8885 2005 1 27 0 0 0 59.803637 6.838862 0.000586 691.011257 624.368758 0.087213 0.062561 269.011749 11.482681 6.296289 627.264095 30.099815 34.487011 47.652115 43.737623 4.745098 16.154142 1.967191 0.100000 0.100000 24.864517 8.605252 18.171804 7.686360 0.107621 0.055000 0.127231 0.076861 19.039375 29.544661 0.051439 
8886 2005 1 28 0 0 0 62.057379 6.089173 0.000268 594.994200 526.847647 0.610491 0.570117 255.060959 12.022220 5.369993 537.353955 25.046989 28.539377 39.044662 48.472887 9.820121 16.854143 2.520783 0.700000 0.700000 25.617864 8.990252 19.062421 8.221411 0.753347 0.385000 0.890617 0.538030 8.039375 18.544659 0.017658 
8887 2005 1 29 0 0 0 63.969899 1.084435 0.000113 510.309864 445.255529 0.000000 0.000000 263.211548 12.018220 4.676273 459.207073 24.415541 28.504465 40.782967 46.434620 9.214743 16.854143 2.508940 0.000000 0.000000 25.617864 8.990252 19.062421 8.221411 0.000000 0.000000 0.000000 0.000000 2.021921 13.413809 0.016545 
8888 2005 1 30 0 0 0 65.589794 0.954057 0.000094 456.594722 390.050871 0.000000 0.000000 275.952972 11.993039 4.174411 409.586308 33.046989 36.539379 47.044662 44.553595 8.537821 16.836538 2.458941 0.000000 0.000000 25.603418 8.978441 19.029838 8.186073 0.000000 0.000000 0.000000 0.000000 15.196476 17.722300 0.041070 
8889 2005 1 31 0 0 0 66.963635 0.936423 0.000081 416.015486 348.115427 0.000000 0.000000 287.447357 11.932956 3.818325 372.043239 40.362713 43.556835 53.175507 42.735443 7.870103 16.770265 2.390962 0.000000 0.000000 25.539921 8.924839 18.948294 8.108029 0.000000 0.000000 0.000000 0.000000 20.318666 16.638243 0.067737 
8890 2005 2 1 0 0 0 68.114650 0.720839 0.000067 378.055874 309.220384 0.000000 0.000000 283.436493 11.889489 3.482476 337.369714 34.046989 37.539379 48.044662 41.137148 7.277036 16.721571 2.325592 0.000000 0.000000 25.497374 8.886116 18.888652 8.045245 0.000000 0.000000 0.000000 0.000000 21.248844 21.114847 0.051379 
8891 2005 2 2 0 0 0 69.060742 0.531206 0.000053 343.340877 273.748930 0.000000 0.000000 279.254456 11.855054 3.156590 305.902753 35.309887 37.609203 44.568054 39.710539 6.799963 16.679643 2.279674 0.000000 0.000000 25.455741 8.852370 18.833633 7.993586 0.000000 0.000000 0.000000 0.000000 18.283754 16.376545 0.041100 
8892 2005 2 3 0 0 0 69.838799 0.697868 0.000062 319.863097 249.326430 0.000000 0.000000 297.398041 11.797461 2.935447 284.546187 40.362713 43.556835 53.175507 38.361638 6.280656 16.611317 2.202775 0.000000 0.000000 25.391417 8.794931 18.751228 7.911777 0.000000 0.000000 0.000000 0.000000 20.266298 19.245697 0.065510 
8893 2005 2 4 0 0 0 70.480885 0.920849 0.000081 301.623904 230.222170 0.000000 0.000000 307.583405 11.741312 2.760272 268.113055 42.784092 47.469559 61.521263 37.161941 5.410970 16.552484 1.980018 0.000000 0.000000 25.351705 8.750125 18.686551 7.829848 0.000000 0.000000 0.000000 0.000000 12.056831 21.675508 0.060801 
8894 2005 2 5 0 0 0 71.001754 1.046796 0.000094 283.221370 211.172820 0.000000 0.000000 305.277618 11.684840 2.576540 251.822579 43.994164 46.591747 54.437210 36.074988 4.612681 16.493275 1.756425 0.000000 0.000000 25.307379 8.703919 18.619304 7.750355 0.000000 0.000000 0.000000 0.000000 13.004465 25.282961 0.055127 
8895 2005 2 6 0 0 0 71.419821 1.084250 0.000097 268.896481 196.392410 0.000000 0.000000 304.008698 11.625408 2.430610 239.095328 33.415539 37.504467 49.782967 35.085168 3.980191 16.431828 1.573058 0.000000 0.000000 25.259353 8.655100 18.548803 7.669143 0.000000 0.000000 0.000000 0.000000 25.161566 29.460604 0.054891 
8896 2005 2 7 0 0 0 71.867296 3.541606 0.000185 298.687489 223.278587 0.176075 0.125849 304.957672 11.693903 2.647234 266.607495 28.784092 33.469559 47.521263 35.989833 2.655870 16.598689 1.086748 0.200000 0.200000 25.464838 8.738797 18.767733 7.784360 0.226376 0.110000 0.246902 0.154873 23.074287 31.806356 0.046768 
8897 2005 2 8 0 0 0 72.177123 0.326929 0.000034 252.982000 180.477948 0.000000 0.000000 298.005554 11.686228 2.258281 225.821384 31.678440 34.574291 43.306358 35.147027 2.513111 16.593840 1.062110 0.000000 0.000000 25.464838 8.738797 18.760224 7.766485 0.000000 0.000000 0.000000 0.000000 7.952097 22.890413 0.022457 
8898 2005 2 9 0 0 0 72.369878 0.278985 0.000028 236.115492 163.466629 0.000000 0.000000 308.716675 11.670380 2.086578 210.492457 36.994164 39.591747 47.437210 34.376455 2.320994 16.583464 1.010797 0.000000 0.000000 25.464697 8.735117 18.742968 7.729236 0.000000 0.000000 0.000000 0.000000 5.934642 21.759565 0.026470 
8899 2005 2 10 0 0 0 72.456177 0.246786 0.000025 219.737651 147.034688 0.000000 0.000000 305.538177 11.651333 1.934091 195.651341 37.941338 39.644112 44.829758 33.651970 2.165768 16.558493 0.969784 0.000000 0.000000 25.453816 8.725673 18.708902 7.687263 0.000000 0.000000 0.000000 0.000000 9.039375 19.544659 0.027288 
8900 2005 2 11 0 0 0 72.523039 3.209922 0.000107 230.338069 154.605108 0.264112 0.183881 300.364990 11.818986 1.977765 204.931433 37.572784 38.679024 42.091454 35.124665 2.894075 16.812726 0.930607 0.300000 0.300000 25.754916 8.852316 19.032953 7.871913 0.339564 0.165000 0.370353 0.232310 24.161566 28.460604 0.055030 
8901 2005 2 12 0 0 0 72.713011 3.663684 0.000245 266.353635 189.976940 0.088037 0.042163 332.546661 11.776517 2.342836 237.004011 36.099815 40.487011 53.652115 34.952776 1.562119 16.873816 0.526754 0.100000 0.100000 25.838009 8.876006 19.113031 7.848902 0.113188 0.055000 0.123451 0.077437 25.126654 31.198904 0.078472 
8902 2005 2 13 0 0 0 73.080680 4.556793 0.000318 307.944826 230.307352 0.088037 0.042569 331.364929 11.700731 2.759218 275.608732 35.731266 39.521923 50.913811 34.779492 0.610247 16.932235 0.215204 0.100000 0.100000 25.919101 8.897351 19.190533 7.500660 0.113188 0.055000 0.123451 0.077437 28.056833 37.675507 0.073055 
8903 2005 2 14 0 0 0 73.333909 0.457414 0.000040 254.226508 180.435185 0.000000 0.000000 333.856537 11.653366 2.294071 228.348307 33.415539 37.504467 49.782967 34.002666 0.506114 16.872236 0.186156 0.000000 0.000000 25.873591 8.851427 19.114945 7.412741 0.000000 0.000000 0.000000 0.000000 27.109201 34.068054 0.065031 
8904 2005 2 15 0 0 0 73.652600 7.309198 0.000214 282.256692 201.294894 0.704298 0.617252 303.561127 12.212945 2.462613 253.393152 30.941338 32.644112 37.829758 40.582937 4.413604 17.637665 0.591188 0.800000 0.800000 26.750948 9.262527 20.069770 7.994729 0.905504 0.440000 0.987608 0.619494 24.109198 31.068056 0.038364 
8905 2005 2 16 0 0 0 74.390563 9.256098 0.000336 381.793981 298.147320 0.704298 0.544503 316.315765 12.703728 3.633758 341.043769 35.257061 36.661568 40.960602 46.095416 5.772337 18.408259 0.737803 0.800000 0.800000 27.629930 9.678597 21.021682 8.401180 0.905504 0.440000 0.987608 0.619494 23.109198 30.068056 0.055212 
8906 2005 2 17 0 0 0 74.956644 0.369776 0.000038 290.808437 215.482017 0.000000 0.000000 314.419495 12.676713 2.764174 259.986728 31.941338 33.644112 38.829758 44.483902 4.926007 18.379331 0.683410 0.000000 0.000000 27.607290 9.660068 20.976079 8.351467 0.000000 0.000000 0.000000 0.000000 21.056831 30.675508 0.058277 
8907 2005 2 18 0 0 0 75.642918 5.025056 0.000241 360.492323 279.824349 0.264112 0.192322 344.531372 12.799225 3.464816 322.589841 30.415539 34.504467 46.782967 45.686166 1.254552 18.647033 0.188545 0.300000 0.300000 27.927525 9.799931 21.319524 8.543834 0.339564 0.165000 0.370353 0.232310 19.021919 30.413813 0.063921 
8908 2005 2 19 0 0 0 76.825751 13.974788 0.000819 548.141647 457.341108 0.616261 0.380317 353.513702 13.125091 5.345888 493.447903 34.731266 38.521923 49.913811 49.622914 0.488422 19.320403 0.079352 0.700000 0.700000 28.700483 10.164799 22.153119 8.741466 0.792316 0.385000 0.864157 0.542057 18.126654 24.198904 0.077411 
8909 2005 2 20 0 0 0 78.544526 24.139271 0.001801 722.450680 619.766883 0.704298 0.454595 356.491791 13.499217 7.119141 653.888885 31.099815 35.487011 48.652115 55.124507 0.011102 20.087783 0.001946 0.800000 0.800000 29.583928 10.579961 23.104899 8.993681 0.905504 0.440000 0.987608 0.619494 26.091742 33.937210 0.090680 
8910 2005 2 21 0 0 0 80.149892 6.373240 0.000397 583.244943 496.721811 0.264112 0.181931 331.604706 13.621807 5.859420 526.996099 35.572784 36.679024 40.091454 55.270471 0.000000 20.350690 0.000000 0.300000 0.300000 29.888819 10.713778 23.430824 8.992034 0.339564 0.165000 0.370353 0.232310 27.109201 34.068054 0.062511 
8911 2005 2 22 0 0 0 81.578434 3.577295 0.000265 533.568773 448.413044 0.088037 0.061795 346.102600 13.621096 5.431005 480.713529 34.625610 36.626659 42.698906 53.871924 0.000000 20.416426 0.000000 0.100000 0.100000 29.972606 10.740840 23.514159 8.890860 0.113188 0.055000 0.123451 0.077437 25.091742 32.937210 0.058513 
8912 2005 2 23 0 0 0 82.945192 6.511098 0.000543 545.070658 455.614369 0.088037 0.051640 372.905975 13.574603 5.379514 490.880335 33.099815 37.487011 50.652115 52.563386 0.000000 20.479878 0.000000 0.100000 0.100000 30.059816 10.767102 23.597640 8.628401 0.113188 0.055000 0.123451 0.077437 25.091742 32.937210 0.073965 
8913 2005 2 24 0 0 0 84.375786 8.554373 0.000726 570.718013 477.787854 0.088037 0.025815 383.533051 13.461408 5.375567 513.577868 42.046989 45.539379 56.044662 50.526439 0.000000 20.501195 0.000000 0.100000 0.100000 30.111946 10.758665 23.507703 8.138166 0.113188 0.055000 0.123451 0.077437 16.074287 24.806356 0.082802 
8914 2005 2 25 0 0 0 85.719444 7.809716 0.000682 554.758136 461.228976 0.088037 0.050166 389.323639 13.429864 5.148775 499.633080 32.836918 38.417191 55.128716 49.637608 0.000000 20.578185 0.000000 0.100000 0.100000 30.216254 10.798754 23.590929 7.985966 0.113188 0.055000 0.123451 0.077437 15.004465 27.282961 0.058647 
8915 2005 2 26 0 0 0 87.010777 8.226272 0.000722 559.412315 464.175266 0.088037 0.040940 394.110748 13.388333 5.042625 503.981881 37.784092 42.469559 56.521263 48.743009 0.000000 20.639221 0.000000 0.100000 0.100000 30.323756 10.842197 23.674564 7.666666 0.113188 0.055000 0.123451 0.077437 7.969553 22.021261 0.055933 
8916 2005 2 27 0 0 0 88.199661 8.328711 0.000743 548.189091 451.660719 0.088037 0.051607 395.639008 13.370117 4.904639 494.246101 33.468369 38.452103 53.390419 48.063773 0.000000 20.717332 0.000000 0.100000 0.100000 30.428209 10.883155 23.775411 7.545699 0.113188 0.055000 0.123451 0.077437 14.004465 26.282961 0.055152 
8917 2005 2 28 0 0 0 89.451499 17.021792 0.001472 624.931860 518.458569 0.264112 0.142045 399.617035 13.446683 5.481676 565.451818 36.099815 40.487011 53.652115 48.924857 0.000000 20.994317 0.000000 0.300000 0.300000 30.756779 11.032903 24.121138 7.529263 0.339564 0.165000 0.370353 0.232310 12.021919 23.413809 0.076677 
8918 2005 3 1 0 0 0 91.028029 24.891268 0.002236 751.713367 635.794070 0.269851 0.060528 417.268707 13.409114 6.252892 683.319740 43.731266 47.521923 58.913811 47.340288 0.000000 21.208687 0.000000 0.300000 0.300000 31.078139 11.130133 23.783043 6.997739 0.351888 0.165000 0.394578 0.241260 13.021921 24.413809 0.107299 
8919 2005 3 2 0 0 0 92.718851 24.152507 0.002272 779.898916 663.027558 0.179900 0.073363 420.135956 13.348228 6.424838 710.744431 39.099815 43.487011 56.652115 47.273890 0.000000 21.362610 0.000000 0.200000 0.200000 31.280179 11.203344 23.810491 6.405204 0.234592 0.110000 0.263052 0.160840 19.021919 30.413809 0.092528 
8920 2005 3 3 0 0 0 94.461964 20.606512 0.001971 781.450286 666.381810 0.089950 0.022060 429.053436 13.215724 6.323173 712.302912 43.099815 47.487011 60.652115 45.605511 0.000000 21.130286 0.000000 0.100000 0.100000 31.368452 11.224348 23.352055 5.791447 0.117296 0.055000 0.131526 0.080420 13.004465 25.282961 0.083826 
8921 2005 3 4 0 0 0 96.322113 29.910486 0.002934 860.294450 734.061851 0.089950 0.026793 426.668091 13.039746 6.796573 786.229820 40.046989 43.539379 54.044662 44.214971 0.000000 20.847070 0.000000 0.100000 0.100000 31.422920 11.216840 22.981073 4.885562 0.117296 0.055000 0.131526 0.080420 31.109198 38.068054 0.099142 
8922 2005 3 5 0 0 0 97.955503 8.915838 0.000889 713.717884 606.846542 0.000000 0.000000 436.546234 12.889234 5.785253 649.704122 46.046989 49.539379 60.044662 42.739718 0.000000 20.592545 0.000000 0.000000 0.000000 31.290761 11.089260 22.652752 4.407425 0.000000 0.000000 0.000000 0.000000 27.126654 33.198906 0.121845 
8923 2005 3 6 0 0 0 99.907580 40.006724 0.003932 936.057559 796.143255 0.089950 0.003196 445.667267 12.559333 6.765765 858.094516 50.046989 53.539379 64.044662 40.219216 0.000000 19.767512 0.000000 0.100000 0.100000 31.220500 10.437695 21.573522 3.243008 0.117296 0.055000 0.131526 0.080420 29.213932 30.853149 0.146799 
8924 2005 3 7 0 0 0 101.723682 13.476949 0.001342 794.849320 679.648689 0.000000 0.000000 484.147095 12.338811 5.900265 726.095112 53.784092 58.469559 72.521263 38.585317 0.000000 19.313735 0.000000 0.000000 0.000000 31.053139 10.056392 21.024374 2.653724 0.000000 0.000000 0.000000 0.000000 26.126654 32.198906 0.143266 
8925 2005 3 8 0 0 0 104.060731 94.220380 0.009526 1201.555137 1003.274027 0.089950 0.000000 489.198059 11.807562 7.334453 1109.139261 62.731262 66.521919 77.913811 35.553925 0.000000 18.096342 0.000000 0.100000 0.100000 30.703377 8.970795 19.486625 1.335794 0.117296 0.055000 0.131526 0.080420 29.144110 34.329758 0.189429 
8926 2005 3 9 0 0 0 106.822409 161.653968 0.016543 1465.249604 1196.773227 0.089950 0.000165 494.254120 11.234935 7.835863 1359.101454 62.468361 67.452095 82.390411 32.633073 0.000000 16.865521 0.000000 0.100000 0.100000 29.582461 7.887981 17.955493 0.460318 0.117296 0.055000 0.131526 0.080420 27.091742 34.937210 0.185807 
8927 2005 3 10 0 0 0 110.163922 348.843983 0.035740 1986.514775 1527.506870 0.359801 0.011192 499.313629 10.736785 9.282836 1857.297171 53.099815 57.487011 70.652115 30.089581 0.000000 15.769596 0.000000 0.400000 0.400000 28.563439 6.942235 16.559274 0.100125 0.469184 0.220000 0.526104 0.321680 30.126654 36.198906 0.208031 
8928 2005 3 11 0 0 0 113.241554 92.140317 0.009511 1403.812146 1198.430275 0.000000 0.000000 504.374725 10.364351 7.348045 1302.569964 64.731262 68.521919 79.913811 28.263916 0.000000 15.002599 0.000000 0.000000 0.000000 27.826786 6.261072 15.644623 0.017694 0.000000 0.000000 0.000000 0.000000 31.144110 36.329758 0.184069 
8929 2005 3 12 0 0 0 116.073293 86.358402 0.008915 1320.745973 1118.314279 0.000000 0.000000 509.435669 10.025492 6.730842 1227.350115 61.731262 65.521919 76.913811 26.582888 0.000000 14.274930 0.000000 0.000000 0.000000 27.141862 5.622994 14.776186 0.000000 0.000000 0.000000 0.000000 0.000000 28.056831 37.675507 0.157463 
8930 2005 3 13 0 0 0 118.622215 64.632118 0.006669 1194.566700 1011.312367 0.000000 0.000000 475.690735 9.755349 6.026729 1110.360969 50.678440 53.574291 62.306358 25.237514 0.000000 13.696286 0.000000 0.000000 0.000000 26.569195 5.123561 14.039649 0.000000 0.000000 0.000000 0.000000 0.000000 30.179020 33.591454 0.132770 
8931 2005 3 14 0 0 0 120.769849 23.998118 0.002468 1002.641367 857.873400 0.000000 0.000000 477.235535 9.664519 5.126351 928.978587 37.468369 42.452103 57.390419 24.537911 0.000000 13.445024 0.000000 0.000000 0.000000 26.418400 4.989646 13.644868 0.000000 0.000000 0.000000 0.000000 0.000000 21.091743 28.937206 0.070702 
8932 2005 3 15 0 0 0 122.671044 32.289197 0.003316 971.449259 816.489018 0.000000 0.000000 524.600830 9.509692 4.744927 901.448383 50.099815 54.487011 67.652115 23.553365 0.000000 13.018545 0.000000 0.000000 0.000000 26.062926 4.680028 13.052216 0.000000 0.000000 0.000000 0.000000 0.000000 17.109198 24.068056 0.096087 
8933 2005 3 16 0 0 0 124.390124 36.291546 0.003728 938.291901 777.610231 0.000000 0.000000 490.454987 9.332160 4.430319 872.270800 46.731266 50.521923 61.913811 22.518544 0.000000 12.545420 0.000000 0.000000 0.000000 25.670155 4.332778 12.409928 0.000000 0.000000 0.000000 0.000000 0.000000 22.056831 31.675508 0.096209 
8934 2005 3 17 0 0 0 125.966971 39.634896 0.004074 913.046390 747.444522 0.000000 0.000000 491.618896 9.146743 4.184369 850.287738 42.415539 46.504467 58.782967 21.426741 0.000000 12.023095 0.000000 0.000000 0.000000 25.256333 3.955139 11.726646 0.000000 0.000000 0.000000 0.000000 0.000000 27.987009 41.152115 0.096704 
8935 2005 3 18 0 0 0 127.514843 58.226349 0.005918 981.033812 795.292621 0.089950 0.029805 495.233490 9.022088 4.067999 914.584030 40.099815 44.487011 57.652115 21.297564 0.000000 11.818495 0.000000 0.100000 0.100000 25.220163 3.690498 11.481099 0.000000 0.117296 0.055000 0.131526 0.080420 26.021919 37.413811 0.088081 
8936 2005 3 19 0 0 0 129.992642 133.936511 0.013009 1413.733148 1149.803995 0.899502 0.418977 491.421906 9.323981 6.548115 1322.527337 36.678440 39.574291 48.306358 25.896812 0.000000 12.167813 0.000000 1.000000 1.000000 26.020273 3.946354 11.830969 0.000000 1.172960 0.550000 1.315260 0.804199 30.109198 37.068054 0.131110 
8937 2005 3 20 0 0 0 133.329830 142.586500 0.013783 1668.601749 1392.685419 1.079402 0.615507 497.743164 9.847137 8.924524 1552.261887 33.415539 37.504467 49.782967 33.685102 0.000000 12.991342 0.000000 1.200000 1.200000 27.381708 4.534031 12.886995 0.204306 1.407552 0.660000 1.578312 0.965039 28.091742 35.937210 0.123797 
8938 2005 3 21 0 0 0 136.562448 116.751728 0.011892 1504.618232 1251.304055 0.179900 0.048654 507.169403 9.731581 7.301541 1398.007986 41.731266 45.521923 56.913811 30.976673 0.000000 12.389348 0.000000 0.200000 0.200000 27.380679 4.359474 12.119100 0.000000 0.234592 0.110000 0.263052 0.160840 27.056831 36.675507 0.147119 
8939 2005 3 22 0 0 0 140.896140 322.713784 0.032229 2365.469968 1901.860044 1.349253 0.711510 504.258331 10.324007 13.019882 2203.174890 35.678440 38.574291 47.306358 38.752094 0.000000 13.233258 0.000000 1.500000 1.500000 28.910624 4.946525 13.094144 0.206972 1.759440 0.825000 1.972890 1.206298 29.091742 36.937210 0.122164 
8940 2005 3 23 0 0 0 145.107591 95.808818 0.009299 1839.457089 1598.540680 0.719601 0.483426 508.327942 10.723106 11.797063 1696.799328 32.046989 35.539379 46.044662 44.187907 0.000000 13.967159 0.000000 0.800000 0.800000 29.811392 5.346052 14.015165 0.450562 0.938368 0.440000 1.052208 0.643359 26.056831 35.675507 0.103373 
8941 2005 3 24 0 0 0 148.699453 32.923569 0.003323 1465.396294 1283.773272 0.089950 0.047279 517.568726 10.720099 9.436322 1344.278176 37.731266 41.521923 52.913811 42.713560 0.000000 14.009559 0.000000 0.100000 0.100000 29.912170 5.377564 14.045174 0.282629 0.117296 0.055000 0.131526 0.080420 11.952097 26.890413 0.081195 
8942 2005 3 25 0 0 0 151.600853 11.730767 0.001214 1189.485835 1026.154215 0.000000 0.000000 526.036499 10.696118 7.672230 1085.927518 45.362713 48.556835 58.175507 40.651394 0.000000 13.966361 0.000000 0.000000 0.000000 29.902195 5.355855 13.995344 0.163522 0.000000 0.000000 0.000000 0.000000 1.864820 21.236168 0.066968 
8943 2005 3 26 0 0 0 154.018203 13.666883 0.001392 1092.706513 925.021427 0.000000 0.000000 579.356628 10.572428 6.718390 994.487602 53.731266 57.521923 68.913811 38.097195 0.000000 13.673213 0.000000 0.000000 0.000000 29.755371 5.197269 13.526165 0.000000 0.000000 0.000000 0.000000 0.000000 17.021919 28.413809 0.134787 
8944 2005 3 27 0 0 0 157.288426 235.998973 0.023609 1960.225418 1566.938019 0.629651 0.101177 538.539490 10.480199 9.686667 1821.887418 43.415539 47.504467 59.782967 34.091602 0.000000 12.747835 0.000000 0.700000 0.700000 29.988518 4.432000 12.347361 0.000000 0.821072 0.385000 0.920682 0.562939 33.109203 40.068054 0.206191 
8945 2005 3 28 0 0 0 160.200299 36.937700 0.003480 1393.630358 1196.492360 0.359801 0.190048 535.437439 10.614890 8.047030 1284.417185 36.415539 40.504467 52.782967 35.292418 0.000000 12.944185 0.000000 0.400000 0.400000 30.382598 4.558643 12.599013 0.000000 0.469184 0.220000 0.526104 0.321680 19.987009 33.152115 0.115765 
8946 2005 3 29 0 0 0 162.939012 43.897093 0.004120 1400.382648 1193.546544 0.449751 0.255750 537.447021 10.806272 8.185878 1287.685999 36.046989 39.539379 50.044662 37.146154 0.000000 13.221326 0.000000 0.500000 0.500000 30.929308 4.733890 12.940646 0.000000 0.586480 0.275000 0.657630 0.402099 22.021919 33.413811 0.115372 
8947 2005 3 30 0 0 0 165.145317 14.164590 0.001458 1132.478648 953.168740 0.000000 0.000000 545.684692 10.725117 6.585102 1037.161390 52.257061 53.661568 57.960602 34.984381 0.000000 12.979898 0.000000 0.000000 0.000000 30.808673 4.547030 12.600339 0.000000 0.000000 0.000000 0.000000 0.000000 14.952097 29.890413 0.131956 
8948 2005 3 31 0 0 0 166.950763 14.283054 0.001457 1033.375993 852.142176 0.000000 0.000000 562.989319 10.574069 5.886382 948.050712 57.309891 59.609203 66.568054 32.412607 0.000000 12.502871 0.000000 0.000000 0.000000 30.483363 4.138787 12.003279 0.000000 0.000000 0.000000 0.000000 0.000000 19.126654 25.198904 0.142246 
8949 2005 4 1 0 0 0 168.494257 19.052522 0.001942 986.554422 799.007643 0.000000 0.000000 561.135254 10.335433 5.557122 908.280685 56.678440 59.574291 68.306358 29.538781 0.000000 11.816276 0.000000 0.000000 0.000000 29.804513 3.563651 11.192060 0.000000 0.000000 0.000000 0.000000 0.000000 36.231392 36.984001 0.180134 
8950 2005 4 2 0 0 0 169.802843 19.854114 0.002026 931.140751 741.483794 0.000000 0.000000 558.600891 10.120118 5.238310 859.400420 50.678440 53.574291 62.306358 27.037976 0.000000 11.188801 0.000000 0.000000 0.000000 29.191833 3.081760 10.425711 0.000000 0.000000 0.000000 0.000000 0.000000 34.161568 38.460602 0.151167 
8951 2005 4 3 0 0 0 171.047099 19.799573 0.001611 935.957721 745.111048 0.460241 0.375138 550.179504 10.313173 5.352274 862.976220 34.362713 37.556835 47.175507 29.940097 0.000000 11.399357 0.000000 0.500000 0.500000 29.528505 3.127163 10.763099 0.070341 0.549030 0.275000 0.722760 0.484313 27.091742 34.937210 0.089822 
8952 2005 4 4 0 0 0 172.121366 15.281822 0.001557 887.980382 700.577193 0.000000 0.000000 564.668762 10.181833 4.973358 820.026222 45.362713 48.556835 58.175507 27.905345 0.000000 11.027637 0.000000 0.000000 0.000000 29.231817 2.837189 10.247482 0.000000 0.000000 0.000000 0.000000 0.000000 21.056831 30.675508 0.150098 
8953 2005 4 5 0 0 0 173.152928 35.587052 0.003647 928.888018 720.148038 0.000000 0.000000 585.706787 9.920948 5.078029 864.407159 63.994156 66.591736 74.437202 24.964169 0.000000 10.214015 0.000000 0.000000 0.000000 28.470364 2.283600 9.250541 0.000000 0.000000 0.000000 0.000000 0.000000 19.039375 29.544659 0.148721 
8954 2005 4 6 0 0 0 174.198642 70.200898 0.007237 998.261270 753.861730 0.000000 0.000000 631.320068 9.583216 5.438717 936.502958 61.046986 64.539375 75.044655 21.803163 0.000000 9.213779 0.000000 0.000000 0.000000 27.488243 1.662514 8.043682 0.000000 0.000000 0.000000 0.000000 0.000000 32.074291 40.806358 0.165310 
8955 2005 4 7 0 0 0 175.035610 35.502311 0.003654 882.291443 671.753522 0.000000 0.000000 576.192505 9.460423 4.925165 825.511499 39.415539 43.504467 55.782967 19.980165 0.000000 8.700665 0.000000 0.000000 0.000000 27.076124 1.467915 7.323067 0.000000 0.000000 0.000000 0.000000 0.000000 21.021919 32.413811 0.074251 
8956 2005 4 8 0 0 0 176.481192 25.531254 0.001202 1052.536562 850.524116 1.840962 1.541611 571.501709 10.910574 7.147752 973.268592 30.415541 34.504467 46.782967 37.547777 0.000000 10.658736 0.000000 2.000000 2.000000 29.249813 2.536609 10.178253 1.741516 2.196120 1.100000 2.891040 1.937254 17.004465 29.282961 0.080752 
8957 2005 4 9 0 0 0 177.796705 12.030804 0.001168 880.011438 690.183929 0.000000 0.000000 584.549255 10.728557 5.620005 807.769299 44.362713 47.556835 57.175507 35.134239 0.000000 10.528320 0.000000 0.000000 0.000000 29.137897 2.390094 9.940888 1.256932 0.000000 0.000000 0.000000 0.000000 18.109198 25.068056 0.202988 
8958 2005 4 10 0 0 0 179.770310 100.319077 0.010113 1296.387485 1016.298098 0.092048 0.003476 593.973755 10.339038 7.158618 1201.261230 51.362713 54.556835 64.175507 30.985141 0.000000 9.774270 0.000000 0.100000 0.100000 28.509113 1.561907 8.891401 0.413632 0.109806 0.055000 0.144552 0.096863 15.039375 25.544659 0.256820 
8959 2005 4 11 0 0 0 181.613477 79.447202 0.008163 1147.917173 886.856495 0.000000 0.000000 597.428894 10.030964 6.725369 1071.000695 53.994164 56.591747 64.437210 27.632063 0.000000 9.150503 0.000000 0.000000 0.000000 27.830652 0.952176 8.026243 0.092198 0.000000 0.000000 0.000000 0.000000 30.109198 37.068054 0.381979 
8960 2005 4 12 0 0 0 183.169930 72.654939 0.007484 1053.158820 797.333951 0.000000 0.000000 599.515564 9.751778 6.385954 984.667797 51.994164 54.591747 62.437210 24.505825 0.000000 8.495913 0.000000 0.000000 0.000000 27.129973 0.716993 7.118296 0.000000 0.000000 0.000000 0.000000 0.000000 35.039379 45.544662 0.416634 
8961 2005 4 13 0 0 0 184.231495 9.059547 0.000903 817.996383 624.705341 0.000000 0.000000 596.266418 9.677806 5.223976 757.128424 38.362713 41.556835 51.175507 22.452459 0.000000 8.127148 0.000000 0.000000 0.000000 26.822338 0.634759 6.482173 0.000000 0.000000 0.000000 0.000000 0.000000 14.969553 29.021261 0.175893 
8962 2005 4 14 0 0 0 185.310011 127.506659 0.013098 1089.995030 777.178361 0.092048 0.000000 604.832031 9.438989 5.928098 1028.984041 52.941338 54.644112 59.829758 19.252556 0.000000 7.256760 0.000000 0.100000 0.100000 25.983200 0.438831 5.239429 0.000000 0.109806 0.055000 0.144552 0.096863 9.004465 21.282961 0.217619 
8963 2005 4 15 0 0 0 186.357290 166.412440 0.017247 1133.873943 781.104214 0.000000 0.000000 617.096863 9.156992 6.583931 1076.675330 64.572784 65.679016 69.091454 16.404220 0.000000 6.421915 0.000000 0.000000 0.000000 25.090742 0.280652 4.095158 0.000000 0.000000 0.000000 0.000000 0.000000 20.091743 27.937206 0.370164 
8964 2005 4 16 0 0 0 187.294278 175.408594 0.018182 1123.783132 761.080260 0.000000 0.000000 629.482971 8.843097 7.037098 1070.679625 61.678436 64.574280 73.306358 13.613748 0.000000 5.521390 0.000000 0.000000 0.000000 24.123322 0.148425 2.987550 0.000000 0.000000 0.000000 0.000000 0.000000 30.144110 35.329758 0.436730 
8965 2005 4 17 0 0 0 188.051343 171.535459 0.017785 1073.766641 714.179839 0.000000 0.000000 620.567444 8.539631 7.314417 1024.671570 53.994164 56.591747 64.437210 11.091259 0.000000 4.648979 0.000000 0.000000 0.000000 23.185127 0.061765 2.041520 0.000000 0.000000 0.000000 0.000000 0.000000 36.039379 46.544662 0.416278 
