11272 2011 8 11 0 0 0 189.229703 24.851836 0.002586 352.659198 138.577660 0.000000 0.000000 731.455200 0.788946 158.378734 6.370675 61.412640 66.694641 82.519569 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 43.973934 45.613152 0.000000 0.000000 0.070030 1.380123 0.002901 0.059156 0.086128 0.144046 0.003533 0.066388 0.001963 0.039520 0.064313 0.087946 0.002585 0.044717 
11273 2011 8 12 0 0 0 187.406163 61.739014 0.006424 384.061074 134.915897 0.000000 0.000000 728.168701 0.742542 193.923693 6.251344 65.675537 69.764465 82.042961 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 42.991390 43.743996 0.000000 0.000000 0.076290 1.336763 0.002835 0.056472 0.081704 0.139824 0.003300 0.062568 0.002254 0.047673 0.072204 0.136050 0.002555 0.053275 
11274 2011 8 13 0 0 0 185.573275 50.487103 0.005253 362.844153 126.783776 0.000000 0.000000 724.830139 0.698910 179.381729 6.136354 66.359818 70.747009 83.912117 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 45.904110 51.089752 0.000000 0.000000 0.076001 1.297418 0.002614 0.053569 0.076685 0.133975 0.003059 0.058238 0.002186 0.044947 0.068791 0.128496 0.002473 0.049212 
11275 2011 8 14 0 0 0 183.728422 37.679842 0.003921 338.948095 117.539831 0.000000 0.000000 721.440430 0.661950 162.763485 6.025150 61.991264 65.781921 77.173813 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 46.939022 50.351448 0.000000 0.000000 0.068002 1.264135 0.002606 0.050590 0.072156 0.128345 0.002803 0.054227 0.001894 0.038586 0.058885 0.108915 0.002086 0.041428 
11276 2011 8 15 0 0 0 181.872493 28.678766 0.002984 319.877177 109.325919 0.000000 0.000000 718.000000 0.630495 149.946847 5.917283 60.991264 64.781921 76.173813 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 40.851746 48.697205 0.000000 0.000000 0.056624 1.238912 0.002543 0.048002 0.068565 0.123580 0.002568 0.050757 0.001700 0.033304 0.050903 0.093002 0.001702 0.035290 
11277 2011 8 16 0 0 0 180.012748 29.973370 0.003119 315.477667 105.491549 0.000000 0.000000 714.509521 0.600193 149.274859 5.812392 62.359814 66.747009 79.912117 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 41.973934 43.613152 0.000000 0.000000 0.059630 1.205786 0.002477 0.045676 0.065412 0.119415 0.002375 0.047663 0.001727 0.032704 0.050109 0.089407 0.001647 0.033699 
11278 2011 8 17 0 0 0 178.149682 34.013196 0.003539 312.676251 100.513373 0.000000 0.000000 710.969482 0.568076 150.916197 5.710177 65.044090 69.729553 83.781265 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 42.973934 44.613152 0.000000 0.000000 0.062362 1.170872 0.002406 0.043294 0.062024 0.115225 0.002168 0.044701 0.001792 0.033270 0.050861 0.097110 0.001607 0.033747 
11279 2011 8 18 0 0 0 176.282048 29.803707 0.003101 300.608774 94.523019 0.000000 0.000000 707.380737 0.537761 143.760895 5.610392 65.044090 69.729553 83.781265 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 42.973934 44.613152 0.000000 0.000000 0.060128 1.138610 0.002323 0.040937 0.058961 0.110843 0.001957 0.041815 0.001719 0.031149 0.047725 0.092550 0.001445 0.031067 
11280 2011 8 19 0 0 0 174.407904 12.665110 0.001318 274.094097 87.021083 0.000000 0.000000 703.743774 0.515624 122.408060 5.512831 61.728363 66.712097 81.650414 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 44.973934 46.613152 0.000000 0.000000 0.053822 1.110819 0.002224 0.038563 0.055647 0.106739 0.001783 0.039064 0.001465 0.025065 0.039297 0.065142 0.001257 0.023950 
11281 2011 8 20 0 0 0 172.528605 10.112750 0.001052 263.493367 80.852012 0.000000 0.000000 700.059387 0.496707 116.135292 5.417318 60.044090 64.729553 78.781265 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 43.921566 48.220604 0.000000 0.000000 0.047972 1.085506 0.002126 0.036721 0.052877 0.103510 0.001626 0.036792 0.001285 0.021512 0.033770 0.055822 0.001058 0.020217 
11282 2011 8 21 0 0 0 170.649973 17.832721 0.001855 267.033769 78.551075 0.000000 0.000000 696.328125 0.473720 122.856599 5.323708 62.359814 66.747009 79.912117 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 41.939022 45.351448 0.000000 0.000000 0.049382 1.056511 0.002032 0.035126 0.050393 0.100673 0.001500 0.034769 0.001357 0.023759 0.036380 0.071276 0.000999 0.022484 
11283 2011 8 22 0 0 0 168.773561 22.756426 0.002368 267.305806 75.775819 0.000000 0.000000 692.550720 0.448312 126.320991 5.231874 64.359818 68.747009 81.912117 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 45.008846 44.874847 0.000000 0.000000 0.053546 1.024383 0.001939 0.033500 0.047916 0.097223 0.001380 0.032700 0.001405 0.024829 0.037611 0.080788 0.001009 0.023136 
11284 2011 8 23 0 0 0 166.899723 28.242588 0.002939 268.015432 72.873121 0.000000 0.000000 688.727783 0.420379 130.226238 5.141708 67.675537 71.764465 84.042961 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 46.973934 48.613152 0.000000 0.000000 0.056743 0.990758 0.001841 0.031818 0.045321 0.093350 0.001252 0.030636 0.001452 0.025952 0.038973 0.090847 0.001005 0.023821 
11285 2011 8 24 0 0 0 165.027300 24.913629 0.002592 259.038522 69.097594 0.000000 0.000000 684.860046 0.394099 124.651793 5.053117 67.675537 71.764465 84.042961 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 49.904110 55.089752 0.000000 0.000000 0.055455 0.959020 0.001687 0.029851 0.042770 0.089039 0.001121 0.028466 0.001322 0.024238 0.036960 0.086010 0.000928 0.021850 
11286 2011 8 25 0 0 0 163.156474 23.947744 0.002492 252.641869 65.537651 0.000000 0.000000 680.948364 0.369554 121.488685 4.966022 66.991264 70.781921 82.173813 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 48.921566 53.220604 0.000000 0.000000 0.052097 0.929478 0.001530 0.028077 0.040112 0.084822 0.001009 0.026396 0.001181 0.022300 0.033780 0.081224 0.000805 0.019706 
11287 2011 8 26 0 0 0 161.288606 23.174790 0.002411 247.140947 62.677551 0.000000 0.000000 676.993286 0.345992 118.903809 4.880351 68.675537 72.764465 85.042961 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 46.973934 48.613152 0.000000 0.000000 0.050970 0.899977 0.001387 0.026460 0.037940 0.080718 0.000909 0.024511 0.001096 0.021367 0.032137 0.078560 0.000729 0.018370 
11288 2011 8 27 0 0 0 159.422838 14.430260 0.001501 232.526995 58.673897 0.000000 0.000000 672.995667 0.326131 107.345381 4.796045 65.359818 69.747009 82.912117 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 51.939022 55.351448 0.000000 0.000000 0.047909 0.872735 0.001243 0.025055 0.035673 0.076728 0.000810 0.022652 0.000908 0.018714 0.029066 0.065704 0.000659 0.015497 
11289 2011 8 28 0 0 0 157.571146 40.454313 0.004093 261.043662 63.018203 0.089011 0.000000 668.956177 0.299872 123.884615 4.718497 67.359818 71.747009 84.912117 0.000000 0.000000 0.000000 0.000000 0.100000 0.100000 0.000000 0.000000 0.000000 0.000000 0.109356 0.055000 0.066049 0.067123 48.939022 52.351448 0.070736 0.000000 0.077211 0.885887 0.001106 0.023501 0.033546 0.073072 0.000718 0.020681 0.001460 0.029670 0.044058 0.091499 0.000987 0.029174 
11290 2011 8 29 0 0 0 155.730356 28.241663 0.002938 245.632638 61.660620 0.000000 0.000000 664.875671 0.280844 122.958392 4.633376 67.991264 71.781921 83.173813 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 47.956478 50.482300 0.000000 0.000000 0.059996 0.851858 0.000901 0.021662 0.031020 0.068701 0.000590 0.018475 0.000694 0.016830 0.025691 0.065443 0.000462 0.012960 
11291 2011 8 30 0 0 0 153.915579 58.069797 0.005582 281.375534 69.390158 0.356043 0.000000 660.754883 0.260790 138.145491 4.582731 64.675537 68.764465 81.042961 0.000000 0.000000 0.000000 0.000000 0.400000 0.400000 0.000000 0.000000 0.000000 0.000000 0.437424 0.220000 0.264194 0.268492 43.939022 47.351448 0.282946 0.000000 0.184281 1.005381 0.000763 0.020198 0.029434 0.064974 0.000497 0.016792 0.001928 0.036247 0.050767 0.098474 0.001071 0.030345 
11292 2011 8 31 0 0 0 152.107588 16.652306 0.001733 231.274513 62.514620 0.000000 0.000000 656.594543 0.248355 110.588844 4.485012 62.675537 66.764465 79.042961 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 43.939022 47.351448 0.000000 0.000000 0.099881 0.929656 0.000559 0.018878 0.027741 0.061531 0.000399 0.015201 0.000359 0.011776 0.018480 0.042854 0.000255 0.008101 
11293 2011 9 1 0 0 0 150.309048 33.361362 0.003381 245.894530 62.224121 0.078661 0.000000 605.442627 0.230154 119.243784 4.412450 62.938438 65.834282 74.566360 0.000000 0.000000 0.000000 0.000000 0.100000 0.100000 0.000000 0.000000 0.000000 0.000000 0.094074 0.055000 0.130778 0.050748 42.973934 44.613152 0.069860 0.000000 0.062045 0.943387 0.000487 0.017632 0.026633 0.058894 0.000344 0.014149 0.000564 0.018877 0.029280 0.067138 0.000391 0.016294 
11294 2011 9 2 0 0 0 148.520059 26.702128 0.002778 235.579717 60.357531 0.000000 0.000000 604.305054 0.215133 118.932948 4.331120 66.254158 68.851738 76.697205 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 44.026302 43.005699 0.000000 0.000000 0.053472 0.913260 0.000384 0.016176 0.025468 0.055317 0.000269 0.012695 0.000292 0.012357 0.020237 0.054195 0.000187 0.008050 
11295 2011 9 3 0 0 0 146.733680 13.822252 0.001438 214.644168 54.088237 0.000000 0.000000 643.885071 0.201238 101.790328 4.254572 66.622711 69.816826 79.435509 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 46.026302 45.005699 0.000000 0.000000 0.039109 0.889032 0.000319 0.014901 0.024537 0.052213 0.000215 0.011660 0.000241 0.011357 0.019763 0.050321 0.000158 0.007068 
11296 2011 9 4 0 0 0 144.948195 7.723556 0.000804 200.804916 48.133164 0.000000 0.000000 639.575134 0.190265 91.061185 4.179143 62.044090 66.729553 80.781265 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 45.973934 47.613152 0.000000 0.000000 0.033491 0.870163 0.000256 0.013692 0.023675 0.049282 0.000176 0.010666 0.000166 0.008764 0.016523 0.039891 0.000112 0.005313 
11297 2011 9 5 0 0 0 143.165632 6.801438 0.000708 194.154968 44.187898 0.000000 0.000000 635.229980 0.180819 86.976446 4.104809 59.044090 63.729557 77.781265 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 45.939022 49.351448 0.000000 0.000000 0.030033 0.852563 0.000211 0.012758 0.023047 0.046903 0.000146 0.009954 0.000127 0.007438 0.014721 0.034483 0.000085 0.004363 
11298 2011 9 6 0 0 0 141.389102 8.492617 0.000884 191.808018 41.926299 0.000000 0.000000 630.850403 0.170461 86.902477 4.031548 64.675537 68.764465 81.042961 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 43.973934 45.613152 0.000000 0.000000 0.031818 0.831996 0.000178 0.011857 0.022508 0.044754 0.000122 0.009311 0.000122 0.007997 0.016240 0.038102 0.000078 0.004511 
11299 2011 9 7 0 0 0 139.624827 19.895805 0.001978 202.691227 43.170595 0.078661 0.000000 626.437500 0.157131 90.121593 3.965284 66.675537 70.764465 83.042961 0.000000 0.000000 0.000000 0.000000 0.100000 0.100000 0.000000 0.000000 0.000000 0.000000 0.094074 0.055000 0.130778 0.050748 45.956478 48.482300 0.069860 0.000000 0.067201 0.838700 0.000145 0.010942 0.021611 0.042264 0.000086 0.008546 0.000248 0.012492 0.025636 0.049929 0.000140 0.010983 
11300 2011 9 8 0 0 0 137.870006 10.090618 0.001050 188.481386 40.520762 0.000000 0.000000 621.991943 0.148468 87.076330 3.890443 62.991264 66.781921 78.173813 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 46.921566 51.220604 0.000000 0.000000 0.043557 0.816767 0.000106 0.009400 0.020366 0.039498 0.000054 0.007659 0.000070 0.006087 0.014374 0.032374 0.000037 0.003181 
11301 2011 9 9 0 0 0 136.121640 5.973475 0.000622 179.054837 36.959722 0.000000 0.000000 578.122131 0.139962 80.075253 3.820188 63.306988 66.799377 77.304665 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 48.008846 47.874847 0.000000 0.000000 0.031031 0.795944 0.000087 0.008540 0.019559 0.037577 0.000044 0.007145 0.000059 0.005737 0.014361 0.031976 0.000029 0.002896 
11302 2011 9 10 0 0 0 134.379127 4.365013 0.000454 172.395849 33.651709 0.000000 0.000000 568.589233 0.131846 75.624889 3.750945 64.254158 66.851738 74.697205 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 45.939022 49.351448 0.000000 0.000000 0.028798 0.777801 0.000000 0.007771 0.018630 0.035635 0.000031 0.006676 0.000023 0.005252 0.013595 0.030768 0.000020 0.002561 
11303 2011 9 11 0 0 0 132.641252 1.495573 0.000156 163.604521 29.467697 0.000000 0.000000 562.082092 0.127399 68.949830 3.682700 52.044090 56.729557 70.781265 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 43.939022 47.351448 0.000000 0.000000 0.020142 0.767337 0.000000 0.007011 0.017747 0.033868 0.000025 0.006287 0.000000 0.002925 0.008434 0.016649 0.000011 0.001357 
11304 2011 9 12 0 0 0 130.939109 37.855767 0.003285 209.568019 40.773142 0.550624 0.000106 557.568970 0.120725 90.021760 3.677609 53.359814 57.747009 70.912117 0.000000 0.000000 0.000000 0.000000 0.700000 0.700000 0.000000 0.000000 0.000000 0.000000 0.658519 0.385000 0.915446 0.355233 43.921566 48.220604 0.489017 0.000000 0.148635 1.134879 0.000000 0.006562 0.016983 0.032796 0.000014 0.006019 0.000000 0.015168 0.028519 0.049927 0.000166 0.012976 
11305 2011 9 13 0 0 0 129.251858 13.859200 0.001344 180.286150 37.175091 0.078661 0.000025 556.497681 0.114786 79.160160 3.581966 54.044090 58.729557 72.781265 0.000000 0.000000 0.000000 0.000000 0.100000 0.100000 0.000000 0.000000 0.000000 0.000000 0.094074 0.055000 0.130778 0.050748 41.956478 44.482300 0.069860 0.000000 0.098309 1.116625 0.000000 0.005982 0.016002 0.031430 0.000007 0.005662 0.000000 0.005338 0.013394 0.024709 0.000018 0.005052 
11306 2011 9 14 0 0 0 127.580152 16.014662 0.001568 181.127551 37.532737 0.078661 0.000000 551.335571 0.107917 80.730077 3.519178 57.991264 61.781921 73.173813 0.000000 0.000000 0.000000 0.000000 0.100000 0.100000 0.000000 0.000000 0.000000 0.000000 0.094074 0.055000 0.130778 0.050748 41.973934 43.613152 0.069860 0.000000 0.097037 1.099456 0.000000 0.005298 0.015050 0.029911 0.000005 0.005378 0.000000 0.005548 0.014292 0.028255 0.000010 0.005252 
11307 2011 9 15 0 0 0 125.922237 13.755286 0.001333 176.222027 36.544505 0.078661 0.000071 545.901123 0.102408 77.629676 3.457243 55.675537 59.764465 72.042961 0.000000 0.000000 0.000000 0.000000 0.100000 0.100000 0.000000 0.000000 0.000000 0.000000 0.094074 0.055000 0.130778 0.050748 42.886658 48.958908 0.069860 0.000000 0.083244 1.096465 0.000000 0.004603 0.014124 0.029447 0.000004 0.005221 0.000000 0.004304 0.012067 0.023066 0.000009 0.004677 
11308 2011 9 16 0 0 0 124.273090 3.696276 0.000385 160.727360 32.757993 0.000000 0.000000 537.652100 0.099397 71.175260 3.387235 51.359814 55.747009 68.912117 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 40.851746 48.697205 0.000000 0.000000 0.082952 1.032433 0.000000 0.004053 0.012748 0.026909 0.000000 0.004851 0.000000 0.001480 0.005375 0.011596 0.000000 0.000623 
11309 2011 9 17 0 0 0 122.632223 2.919928 0.000304 155.721236 30.169085 0.000000 0.000000 535.561157 0.095392 68.137356 3.323270 55.991264 59.781921 71.173813 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 37.973934 39.613152 0.000000 0.000000 0.038837 0.999313 0.000000 0.003813 0.012117 0.026157 0.000000 0.004754 0.000000 0.001769 0.006368 0.015708 0.000000 0.000778 
11310 2011 9 18 0 0 0 120.999360 1.886682 0.000196 150.486745 27.600703 0.000000 0.000000 538.123901 0.090923 64.814084 3.260347 60.991264 64.781921 76.173813 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 40.991390 41.743996 0.000000 0.000000 0.034496 0.971621 0.000000 0.003463 0.011396 0.025203 0.000000 0.004639 0.000000 0.001899 0.006913 0.017575 0.000000 0.000833 
11311 2011 9 19 0 0 0 119.374085 1.097713 0.000114 145.286289 24.814491 0.000000 0.000000 571.230774 0.086869 61.454256 3.198444 61.044090 65.729553 79.781265 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 43.973934 45.613152 0.000000 0.000000 0.030469 0.948411 0.000000 0.003103 0.010625 0.024175 0.000000 0.004515 0.000000 0.001613 0.006205 0.015933 0.000000 0.000712 
11312 2011 9 20 0 0 0 117.757107 0.906909 0.000094 141.273283 22.609267 0.000000 0.000000 566.474731 0.082906 59.160030 3.137545 62.044090 66.729553 80.781265 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 44.973934 46.613152 0.000000 0.000000 0.029344 0.925951 0.000000 0.002734 0.009873 0.023187 0.000000 0.004407 0.000000 0.001480 0.005876 0.015622 0.000000 0.000667 
11313 2011 9 21 0 0 0 116.149059 0.732319 0.000076 137.559410 20.678033 0.000000 0.000000 561.700134 0.078881 57.083795 3.077633 63.675537 67.764465 80.042961 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 44.973934 46.613152 0.000000 0.000000 0.028868 0.903786 0.000000 0.002419 0.009146 0.022212 0.000000 0.004294 0.000000 0.001379 0.005715 0.015949 0.000000 0.000647 
11314 2011 9 22 0 0 0 114.550499 0.572949 0.000060 134.083591 18.960143 0.000000 0.000000 556.908142 0.074854 55.177556 3.018691 66.675537 70.764465 83.042961 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 44.973934 46.613152 0.000000 0.000000 0.029334 0.881048 0.000000 0.002168 0.008442 0.021177 0.000000 0.004191 0.000000 0.001284 0.005564 0.016012 0.000000 0.000601 
11315 2011 9 23 0 0 0 112.961775 0.436243 0.000045 130.735443 17.337425 0.000000 0.000000 552.100037 0.070987 53.345044 2.960706 66.991264 70.781921 82.173813 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 45.956478 48.482300 0.000000 0.000000 0.028513 0.858981 0.000000 0.001870 0.007556 0.020190 0.000000 0.004112 0.000000 0.001148 0.005077 0.015415 0.000000 0.000561 
11316 2011 9 24 0 0 0 111.382637 0.242863 0.000025 127.100575 15.475075 0.000000 0.000000 547.277100 0.068392 51.172947 2.903664 57.728363 62.712101 77.650414 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 43.921566 48.220604 0.000000 0.000000 0.022093 0.842933 0.000000 0.001604 0.006861 0.019260 0.000000 0.004051 0.000000 0.000691 0.003299 0.010313 0.000000 0.000358 
11317 2011 9 25 0 0 0 109.814282 0.279797 0.000029 124.391432 14.297353 0.000000 0.000000 493.595856 0.066235 49.833209 2.847551 51.306988 54.799377 65.304657 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 40.886658 46.958908 0.000000 0.000000 0.017251 0.830505 0.000000 0.001423 0.006315 0.018598 0.000000 0.003993 0.000000 0.000494 0.002534 0.008639 0.000000 0.000288 
11318 2011 9 26 0 0 0 108.258397 0.333141 0.000035 122.355336 13.763799 0.000000 0.000000 496.320770 0.063237 49.116710 2.792355 60.938438 63.834290 72.566360 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 39.956478 42.482300 0.000000 0.000000 0.021201 0.813574 0.000000 0.001273 0.005986 0.018046 0.000000 0.003955 0.000000 0.000660 0.003379 0.012087 0.000000 0.000405 
11319 2011 9 27 0 0 0 106.714597 0.238404 0.000025 119.688771 12.735770 0.000000 0.000000 532.732117 0.060193 47.781831 2.738064 64.991264 68.781921 80.173813 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 44.973934 46.613152 0.000000 0.000000 0.023840 0.794575 0.000000 0.001045 0.005504 0.017238 0.000000 0.003900 0.000000 0.000616 0.003363 0.012228 0.000000 0.000404 
11320 2011 9 28 0 0 0 105.182634 0.171388 0.000018 116.987409 11.633387 0.000000 0.000000 527.862915 0.057528 46.381951 2.684667 63.359814 67.747009 80.912117 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 44.956478 47.482300 0.000000 0.000000 0.022202 0.777255 0.000000 0.000928 0.004976 0.016448 0.000000 0.003853 0.000000 0.000460 0.002812 0.010703 0.000000 0.000348 
11321 2011 9 29 0 0 0 103.662992 0.173268 0.000018 114.640239 10.803979 0.000000 0.000000 522.985596 0.055021 45.289738 2.632153 62.675537 66.764465 79.042961 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 44.939022 48.351448 0.000000 0.000000 0.020994 0.760725 0.000000 0.000830 0.004635 0.015698 0.000000 0.003786 0.000000 0.000403 0.002535 0.010079 0.000000 0.000321 
11322 2011 9 30 0 0 0 102.156011 0.160645 0.000017 112.364376 10.047720 0.000000 0.000000 518.101501 0.052651 44.240678 2.580511 62.675537 66.764465 79.042961 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 44.939022 48.351448 0.000000 0.000000 0.020253 0.744682 0.000000 0.000740 0.004272 0.015003 0.000000 0.003743 0.000000 0.000355 0.002334 0.009529 0.000000 0.000295 
11323 2011 10 1 0 0 0 100.661439 0.125628 0.000013 109.905753 9.118686 0.000000 0.000000 462.659882 0.050955 42.984558 2.529730 53.991264 57.781921 69.173813 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 46.939022 50.351448 0.000000 0.000000 0.003112 0.745812 0.000000 0.000661 0.003999 0.014394 0.000000 0.003705 0.000000 0.000204 0.001339 0.005360 0.000000 0.000156 
11324 2011 10 2 0 0 0 99.180342 0.140718 0.000015 108.013784 8.692724 0.000000 0.000000 456.798767 0.049743 42.256455 2.479800 51.991264 55.781921 67.173813 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 45.816833 55.435509 0.000000 0.000000 0.002649 0.746244 0.000000 0.000601 0.003781 0.013947 0.000000 0.003677 0.000000 0.000144 0.000965 0.003781 0.000000 0.000101 
11325 2011 10 3 0 0 0 97.712629 0.141846 0.000015 105.918811 8.064336 0.000000 0.000000 447.525879 0.049340 41.300985 2.430712 46.675537 50.764465 63.042961 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 37.834290 46.566360 0.000000 0.000000 0.001568 0.747215 0.000000 0.000556 0.003612 0.013646 0.000000 0.003655 0.000000 0.000009 0.000061 0.001072 0.000000 0.000002 
11326 2011 10 4 0 0 0 96.258534 0.171476 0.000018 103.979201 7.549191 0.000000 0.000000 429.329193 0.049270 40.467301 2.382455 39.359814 43.747009 56.912109 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 33.869202 40.828056 0.000000 0.000000 0.000847 0.748352 0.000000 0.000550 0.003579 0.013574 0.000000 0.003643 0.000000 0.000000 0.000005 0.000001 0.000000 0.000000 
11327 2011 10 5 0 0 0 94.828923 15.453610 0.000523 119.112126 8.829593 1.140881 0.817052 180.408325 0.816538 39.831352 2.416145 30.622713 33.816833 43.435509 11.668119 0.000000 1.272886 0.000000 1.300000 1.300000 1.435768 0.690968 1.473926 0.796996 1.457027 0.715000 1.495481 0.988959 25.851744 33.697205 0.910255 0.000000 0.024653 1.080471 0.792157 0.863002 0.986867 0.991534 0.540015 0.993384 0.040858 0.033021 0.018627 0.013357 0.051966 0.006068 
