5033 1994 7 12 0 0 0 74.994829 0.130329 0.000014 87.392552 12.267393 0.000000 0.000000 803.326660 0.065686 0.648241 84.891665 68.077972 73.676140 90.440865 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 41.350349 49.266743 0.000000 0.000000 0.022911 0.485549 
5034 1994 7 13 0 0 0 74.363267 0.062633 0.000007 85.756880 11.330980 0.000000 0.000000 801.831177 0.063663 0.635745 83.286811 68.393700 73.693596 89.571716 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 42.350349 50.266743 0.000000 0.000000 0.022341 0.468652 
5035 1994 7 14 0 0 0 73.724665 0.041676 0.000004 84.249033 10.482692 0.000000 0.000000 800.269836 0.062144 0.623645 81.809543 65.762253 71.658684 89.310013 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 46.455082 49.051838 0.000000 0.000000 0.020766 0.453053 
5036 1994 7 15 0 0 0 73.079941 0.038356 0.000004 82.996059 9.877762 0.000000 0.000000 798.643066 0.059713 0.611906 80.586912 71.340874 75.745956 88.964264 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 43.332893 52.135895 0.000000 0.000000 0.022083 0.435826 
5037 1994 7 16 0 0 0 72.429472 0.025579 0.000003 81.681894 9.226843 0.000000 0.000000 796.951111 0.057421 0.600501 79.302851 71.340874 75.745956 88.964264 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 44.367805 51.397591 0.000000 0.000000 0.021246 0.419623 
5038 1994 7 17 0 0 0 71.773550 0.022624 0.000002 80.360179 8.564005 0.000000 0.000000 795.194397 0.055972 0.589405 78.011003 68.077972 73.676140 90.440865 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 40.332893 49.135895 0.000000 0.000000 0.016770 0.407488 
5039 1994 7 18 0 0 0 71.113080 0.023349 0.000002 79.302481 8.166052 0.000000 0.000000 793.373291 0.053921 0.578595 76.982932 72.025146 76.728500 90.833412 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 44.332893 53.135895 0.000000 0.000000 0.019145 0.392521 
5040 1994 7 19 0 0 0 70.448298 0.022467 0.000002 78.136526 7.665760 0.000000 0.000000 791.488220 0.052029 0.568054 75.846365 71.709419 76.711052 91.702560 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 45.350349 53.266743 0.000000 0.000000 0.018140 0.378645 
5041 1994 7 20 0 0 0 69.779791 0.023450 0.000002 77.111382 7.308142 0.000000 0.000000 789.539429 0.049861 0.557763 74.850371 76.972321 80.780869 92.225960 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 48.332893 57.135895 0.000000 0.000000 0.019676 0.363078 
5042 1994 7 21 0 0 0 69.109172 5.189803 0.000428 82.070994 7.772018 0.087902 0.000000 787.527405 0.046531 0.551446 79.507586 78.498116 79.920517 84.272751 0.000000 0.000000 0.000000 0.000000 0.100000 0.100000 0.000000 0.000000 0.000000 0.000000 0.093787 0.055000 0.116993 0.067753 47.332893 56.135895 0.070163 0.000000 0.078258 0.361791 
5043 1994 7 22 0 0 0 68.434880 0.016565 0.000002 75.181481 6.730037 0.000000 0.000000 785.452576 0.045725 0.538461 72.971597 62.077972 67.676140 84.440865 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 44.280525 55.743347 0.000000 0.000000 0.024749 0.354553 
5044 1994 7 23 0 0 0 67.758055 0.018834 0.000002 74.354848 6.577959 0.000000 0.000000 783.315308 0.044252 0.528819 72.173563 68.656593 72.763412 85.095108 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 43.315437 53.005043 0.000000 0.000000 0.013777 0.343843 
5045 1994 7 24 0 0 0 67.078732 0.016554 0.000002 73.248203 6.152916 0.000000 0.000000 781.116089 0.043401 0.519379 71.095269 65.393700 70.693596 86.571716 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 41.245613 54.481647 0.000000 0.000000 0.010951 0.335970 
5046 1994 7 25 0 0 0 66.397518 0.017620 0.000002 72.362966 5.947828 0.000000 0.000000 778.855286 0.042151 0.510131 70.238133 70.393700 75.693596 91.571716 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 39.332893 48.135895 0.000000 0.000000 0.012215 0.326593 
5047 1994 7 26 0 0 0 65.714590 0.016656 0.000002 71.378683 5.647438 0.000000 0.000000 776.533264 0.041154 0.501067 69.281703 68.762253 74.658684 92.310013 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 43.332893 52.135895 0.000000 0.000000 0.011541 0.317880 
5048 1994 7 27 0 0 0 65.030272 0.016571 0.000002 70.448971 5.402128 0.000000 0.000000 774.150574 0.040054 0.492178 68.379591 70.077972 75.676140 92.440865 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 44.280525 55.743347 0.000000 0.000000 0.011565 0.308974 
5049 1994 7 28 0 0 0 64.344824 0.016040 0.000002 69.519367 5.158503 0.000000 0.000000 771.707703 0.038996 0.483459 67.477340 70.077972 75.676140 92.440865 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 44.263069 56.612495 0.000000 0.000000 0.011024 0.300547 
5050 1994 7 29 0 0 0 63.658711 0.825618 0.000085 69.513982 5.029652 0.000000 0.000000 769.204956 0.037349 0.474902 67.499055 75.235222 77.850693 85.749352 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 50.297981 60.874195 0.000000 0.000000 0.013181 0.289932 
5051 1994 7 30 0 0 0 62.971734 0.013610 0.000001 67.638727 4.653383 0.000000 0.000000 766.643066 0.036574 0.466503 65.650651 64.393700 69.693596 85.571716 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 48.280525 59.743347 0.000000 0.000000 0.009075 0.283388 
5052 1994 7 31 0 0 0 62.284502 0.014641 0.000002 66.831935 4.532793 0.000000 0.000000 764.022278 0.035437 0.458255 64.870458 68.789200 72.770744 84.730064 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 45.210705 60.219948 0.000000 0.000000 0.009621 0.276095 
5053 1994 8 1 0 0 0 61.597223 0.014241 0.000001 65.962591 4.351127 0.000000 0.000000 761.343140 0.034310 0.450154 64.027460 68.473473 72.753288 85.599220 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 44.326607 53.448784 0.000000 0.000000 0.008891 0.269451 
5054 1994 8 2 0 0 0 60.909941 0.010648 0.000001 65.014766 4.094177 0.000000 0.000000 758.606079 0.033745 0.442195 63.105731 61.947678 68.613647 88.552429 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 41.326607 50.448784 0.000000 0.000000 0.006536 0.264930 
5055 1994 8 3 0 0 0 60.223218 0.012498 0.000001 64.260252 4.024536 0.000000 0.000000 755.811707 0.032787 0.434375 62.377061 68.526299 73.700928 89.206673 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 40.361519 47.710484 0.000000 0.000000 0.008019 0.258790 
5056 1994 8 4 0 0 0 59.537213 0.044168 0.000005 63.468953 3.887572 0.000000 0.000000 752.960571 0.031663 0.426689 61.611353 72.473473 76.753288 89.599220 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 43.361519 50.710484 0.000000 0.000000 0.008840 0.251924 
5057 1994 8 5 0 0 0 58.851974 0.011191 0.000001 62.557329 3.694164 0.000000 0.000000 750.053040 0.030724 0.419134 60.725068 68.842026 73.718376 88.337517 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 43.344063 51.579632 0.000000 0.000000 0.007762 0.246153 
5058 1994 8 6 0 0 0 58.167843 0.023668 0.000002 61.782758 3.591246 0.000000 0.000000 747.089783 0.029624 0.411707 59.975584 73.420647 76.805656 86.991768 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 43.431343 47.233879 0.000000 0.000000 0.008548 0.239488 
5059 1994 8 7 0 0 0 57.484874 0.010425 0.000001 60.907766 3.412466 0.000000 0.000000 744.071167 0.028672 0.404405 59.125426 70.736374 73.823112 83.122612 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 45.169506 62.271145 0.000000 0.000000 0.007305 0.234103 
5060 1994 8 8 0 0 0 56.803258 0.008927 0.000001 60.068465 3.256280 0.000000 0.000000 740.997925 0.027985 0.397225 58.310708 64.789200 68.770744 80.730064 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 44.134598 63.009445 0.000000 0.000000 0.006034 0.229758 
5061 1994 8 9 0 0 0 56.123300 0.008750 0.000001 59.285454 3.153405 0.000000 0.000000 737.870422 0.027249 0.390163 57.552027 64.420647 67.805656 77.991768 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 44.186962 60.401993 0.000000 0.000000 0.005943 0.225345 
5062 1994 8 10 0 0 0 55.445204 0.008712 0.000001 58.501564 3.047647 0.000000 0.000000 734.689392 0.026548 0.383219 56.792214 66.157753 70.735832 84.468369 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 45.221874 59.663689 0.000000 0.000000 0.006077 0.220780 
5063 1994 8 11 0 0 0 54.769130 0.008224 0.000001 57.709920 2.932566 0.000000 0.000000 731.455200 0.025985 0.376388 56.024396 65.526299 70.700928 86.206673 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 44.239330 57.794540 0.000000 0.000000 0.005662 0.216558 
5064 1994 8 12 0 0 0 54.095339 0.008827 0.000001 56.965885 2.861719 0.000000 0.000000 728.168701 0.025235 0.369670 55.303934 68.842026 73.718376 88.337517 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 45.344063 53.579632 0.000000 0.000000 0.006288 0.211661 
5065 1994 8 13 0 0 0 53.423991 0.043438 0.000004 56.245431 2.778002 0.000000 0.000000 724.830139 0.024400 0.363061 54.606803 72.789200 76.770744 88.730064 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 45.309155 55.317936 0.000000 0.000000 0.006544 0.206581 
5066 1994 8 14 0 0 0 52.755197 0.014157 0.000001 55.443325 2.673971 0.000000 0.000000 721.440430 0.023676 0.356560 53.827767 70.526299 75.700928 91.206673 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 47.309155 57.317936 0.000000 0.000000 0.006118 0.201913 
5067 1994 8 15 0 0 0 52.089125 0.007926 0.000001 54.680771 2.583720 0.000000 0.000000 718.000000 0.022996 0.350165 53.088033 70.842026 75.718376 90.337517 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 44.221874 58.663689 0.000000 0.000000 0.005574 0.197691 
5068 1994 8 16 0 0 0 51.425982 0.016882 0.000002 53.960180 2.517316 0.000000 0.000000 714.509521 0.022298 0.343874 52.390012 70.842026 75.718376 90.337517 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 46.344063 54.579632 0.000000 0.000000 0.005749 0.193229 
5069 1994 8 17 0 0 0 50.765914 0.013220 0.000001 53.224183 2.445049 0.000000 0.000000 710.969482 0.021555 0.337685 51.676334 73.420647 76.805656 86.991768 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 43.361519 50.710484 0.000000 0.000000 0.005665 0.188857 
5070 1994 8 18 0 0 0 50.109057 0.007750 0.000001 52.487504 2.370698 0.000000 0.000000 707.380737 0.020841 0.331596 50.961725 70.420647 73.805656 83.991768 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 49.378975 55.841331 0.000000 0.000000 0.005575 0.184571 
5071 1994 8 19 0 0 0 49.455458 0.006485 0.000001 51.722574 2.260631 0.000000 0.000000 703.743774 0.020265 0.325605 50.218616 67.473473 71.753288 84.599220 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 44.274242 56.056236 0.000000 0.000000 0.004565 0.181235 
5072 1994 8 20 0 0 0 48.805372 0.006705 0.000001 51.025575 2.213498 0.000000 0.000000 700.059387 0.019647 0.319712 49.543190 70.052101 72.840569 81.253464 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 37.326607 46.448784 0.000000 0.000000 0.004302 0.178031 
5073 1994 8 21 0 0 0 48.158836 0.005125 0.000001 50.275655 2.111694 0.000000 0.000000 696.328125 0.019277 0.313914 48.814596 63.157753 67.735832 81.468369 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 39.309155 49.317936 0.000000 0.000000 0.003576 0.175497 
5074 1994 8 22 0 0 0 47.516049 0.004917 0.000001 49.572816 2.051851 0.000000 0.000000 692.550720 0.018922 0.308211 48.132836 62.842026 67.718376 82.337517 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 39.361519 46.710484 0.000000 0.000000 0.003483 0.172950 
5075 1994 8 23 0 0 0 46.877175 0.004887 0.000001 48.885772 2.003711 0.000000 0.000000 688.727783 0.018458 0.302600 47.466624 65.789200 69.770744 81.730064 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 37.291698 48.187088 0.000000 0.000000 0.003555 0.170300 
5076 1994 8 24 0 0 0 46.242272 0.003935 0.000000 48.171108 1.924901 0.000000 0.000000 684.860046 0.018145 0.297079 46.772547 61.842026 66.718376 81.337517 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 40.309155 50.317936 0.000000 0.000000 0.003177 0.168004 
5077 1994 8 25 0 0 0 45.611521 0.004309 0.000000 47.498925 1.883095 0.000000 0.000000 680.948364 0.017766 0.291649 46.120709 64.157753 68.735832 82.468369 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 37.361519 44.710484 0.000000 0.000000 0.003265 0.165573 
5078 1994 8 26 0 0 0 44.985064 0.004787 0.000000 46.836854 1.847004 0.000000 0.000000 676.993286 0.017301 0.286307 45.478738 65.473473 69.753288 82.599220 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 45.344063 53.579632 0.000000 0.000000 0.003731 0.162694 
5079 1994 8 27 0 0 0 44.362996 0.005158 0.000001 46.172822 1.804669 0.000000 0.000000 672.995667 0.016781 0.281052 44.834564 67.420647 70.805656 80.991768 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 46.309155 56.317936 0.000000 0.000000 0.003827 0.159750 
5080 1994 8 28 0 0 0 43.745251 0.002855 0.000000 45.444669 1.696563 0.000000 0.000000 668.956177 0.016528 0.275883 44.126027 60.210579 65.683472 82.075821 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 40.256786 52.925388 0.000000 0.000000 0.002606 0.157939 
5081 1994 8 29 0 0 0 43.132133 0.003955 0.000000 44.828891 1.692803 0.000000 0.000000 664.875671 0.016184 0.270799 43.529625 65.157753 69.735832 83.468369 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 35.361519 42.710484 0.000000 0.000000 0.002905 0.155776 
5082 1994 8 30 0 0 0 42.523780 0.005150 0.000001 44.214391 1.685462 0.000000 0.000000 660.754883 0.015670 0.265798 42.934264 70.420647 73.805656 83.991768 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 40.413887 45.103031 0.000000 0.000000 0.003543 0.152996 
5083 1994 8 31 0 0 0 41.920117 0.003773 0.000000 43.528577 1.604686 0.000000 0.000000 656.594543 0.015291 0.260879 42.267349 64.666069 68.763939 81.069038 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 37.344063 45.579632 0.000000 0.000000 0.002778 0.151010 
5084 1994 9 1 0 0 0 41.321316 0.003910 0.000000 42.908804 1.583577 0.000000 0.000000 601.729736 0.014860 0.256041 41.666240 63.560417 65.868675 72.854134 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 38.324863 47.535702 0.000000 0.000000 0.002469 0.149243 
5085 1994 9 2 0 0 0 40.727267 0.001699 0.000000 42.203642 1.474676 0.000000 0.000000 648.158875 0.014705 0.251283 40.979506 53.455994 59.641754 78.153091 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 33.220131 47.750607 0.000000 0.000000 0.001551 0.148305 
5086 1994 9 3 0 0 0 40.138255 0.001682 0.000000 41.610956 1.471019 0.000000 0.000000 643.885071 0.014518 0.246604 40.405014 57.455994 63.641750 82.153091 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 31.359774 38.797401 0.000000 0.000000 0.001768 0.147072 
5087 1994 9 4 0 0 0 39.554409 0.002708 0.000000 41.022662 1.465546 0.000000 0.000000 639.575134 0.014267 0.242002 39.834683 64.034622 68.729027 82.807335 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 35.359776 42.797401 0.000000 0.000000 0.002236 0.145402 
5088 1994 9 5 0 0 0 38.975717 0.002711 0.000000 40.401700 1.423271 0.000000 0.000000 635.229980 0.013940 0.237477 39.231451 63.718895 68.711571 83.676491 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 37.324863 46.535702 0.000000 0.000000 0.002204 0.143817 
5089 1994 9 6 0 0 0 38.402274 0.003088 0.000000 39.808879 1.403517 0.000000 0.000000 630.850403 0.013548 0.233028 38.656132 65.981789 69.781395 81.199883 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 42.359776 49.797401 0.000000 0.000000 0.002492 0.141919 
5090 1994 9 7 0 0 0 37.834067 0.002289 0.000000 39.188328 1.351972 0.000000 0.000000 585.917358 0.013211 0.228653 38.052854 65.928963 68.833763 77.592430 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 40.185219 56.488907 0.000000 0.000000 0.002194 0.140334 
5091 1994 9 8 0 0 0 37.271142 0.001704 0.000000 38.579362 1.306517 0.000000 0.000000 574.295410 0.012868 0.224351 37.460935 60.928967 63.833767 72.592430 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 44.324863 53.535702 0.000000 0.000000 0.002196 0.138705 
