29
basin_gwflow_cfs 1
basin_sroff_cfs 1
basin_ssflow_cfs 1
basin_cfs 1
basin_potet 1
basin_ppt 1
basin_snow 1
swrad 7194
basin_snowdepth 1
basin_ssflow_cfs 1
basin_stflow_out 1
gwres_flow 13288
basin_pweqv 1
tmaxf 12966
tmaxf 10667
tmaxf 1554
pk_depth 10667
pk_depth 1554
pkwater_equiv 10667
pkwater_equiv 1554
hru_ppt 10667
hru_ppt 1554
basin_dunnian 1
hru_ppt 5717
tminf 10667
tminf 1554
subinc_snowcov 1
subinc_snowcov 2
subinc_snowcov 3
11765 2012 12 16 0 0 0 15.802159 0.000000 40.810670 56.612829 0.011738 0.000000 0.000000 65.814240 19.293598 40.810670 0.032410 0.000000 5.208238 26.810423 32.605404 29.000904 17.068631 22.318825 4.015017 6.425940 0.000000 0.000000 0.000000 0.000000 24.605404 21.000904 0.992232 0.999665 0.999950 
11766 2012 12 17 0 0 0 16.062721 1.147771 40.418549 57.629041 0.008013 0.902340 0.881934 65.696976 26.181940 40.418549 0.032991 0.000000 6.073398 28.410625 33.475101 30.542234 26.163584 27.312979 5.117300 7.094997 1.114038 0.674945 0.000000 0.677469 27.409948 24.812901 0.992232 0.993035 1.000000 
11767 2012 12 18 0 0 0 16.294567 0.005955 36.644599 52.945121 0.000061 0.401040 0.400995 65.604500 28.231808 36.644599 0.030310 0.000000 6.472209 22.110525 27.540253 24.271570 28.938783 28.513956 5.612428 7.394972 0.495128 0.299976 0.000000 0.301097 5.475101 2.542235 0.992232 1.000000 1.000000 
11768 2012 12 19 0 0 0 16.500019 0.008165 34.148454 50.656638 0.000051 0.100260 0.100144 65.536873 27.399797 34.148454 0.029000 0.000000 6.571855 26.410625 31.475100 28.542234 28.114977 27.582499 5.736210 7.469966 0.123782 0.074994 0.000000 0.075274 -1.394596 -4.999096 0.992232 1.000000 1.000000 
11769 2012 12 20 0 0 0 16.684756 0.516830 32.951532 50.153117 0.006011 0.100260 0.095963 65.494125 26.563094 32.951532 0.028712 0.000000 6.660223 25.910116 32.800858 28.188908 27.373181 26.752100 5.855499 7.543667 0.123782 0.074994 0.000000 0.075274 20.866011 15.918242 0.992232 0.992040 1.000000 
11770 2012 12 21 0 0 0 16.846599 0.000000 30.376051 47.222650 0.010804 0.000000 0.000000 65.476295 24.991638 30.376051 0.027034 0.000000 6.655386 24.910116 31.800858 27.188908 25.586699 25.328882 5.849765 7.542093 0.000000 0.000000 0.000000 0.000000 24.540253 21.271570 0.992105 0.989278 0.990041 
11771 2012 12 22 0 0 0 16.991066 0.617168 29.774932 47.383166 0.005020 1.403640 1.397357 65.483398 36.282551 29.774932 0.027126 0.000000 8.037209 26.410625 31.475100 28.542234 39.825876 33.657902 7.573997 8.588441 1.732948 1.049915 0.000000 1.053840 23.475100 20.542234 0.992232 1.000000 1.000000 
11772 2012 12 23 0 0 0 17.120363 0.781485 29.402316 47.304165 0.004618 1.503900 1.496433 65.515472 47.602665 29.402316 0.027081 0.000000 9.520556 25.110525 30.540253 27.271570 54.102674 42.025835 9.426725 9.711191 1.856730 1.124908 0.000000 1.129114 23.540253 20.271570 0.992232 0.998507 1.000000 
11773 2012 12 24 0 0 0 17.230628 0.000000 26.666447 43.897075 0.002922 0.000000 0.000000 65.572487 44.420435 26.666447 0.025130 0.000000 9.519205 25.110525 30.540253 27.271570 50.255905 39.441782 9.425295 9.711191 0.000000 0.000000 0.000000 0.000000 13.540253 10.271570 0.992189 0.996824 0.999794 
11774 2012 12 25 0 0 0 17.325817 0.443327 26.003192 43.772337 0.002033 0.701820 0.697554 65.654472 47.898228 26.003192 0.025059 0.000000 10.209894 22.910116 29.800858 25.188908 54.726897 41.928245 10.289345 10.236148 0.866474 0.524957 0.000000 0.526920 14.540253 11.271570 0.992232 1.000000 1.000000 
11775 2012 12 26 0 0 0 17.404454 0.000000 23.945157 41.349611 0.000745 0.701820 0.701820 65.761391 51.205602 23.945157 0.023672 0.000000 10.907416 21.410625 26.475100 23.542234 58.908088 44.253554 11.155120 10.761105 0.866474 0.524957 0.000000 0.526920 15.409949 12.812901 0.992232 1.000000 1.000000 
11776 2012 12 27 0 0 0 17.467794 0.000000 22.439169 39.906963 0.000144 0.000000 0.000000 65.893234 47.902398 22.439169 0.022846 0.000000 10.907337 18.510321 24.670555 20.730240 54.876466 41.621715 11.155120 10.761105 0.000000 0.000000 0.000000 0.000000 3.800859 -0.811093 0.992226 0.999983 0.999989 
11777 2012 12 28 0 0 0 17.516985 0.000000 21.061579 38.578565 0.000049 0.000000 0.000000 66.049950 44.929855 21.061579 0.022085 0.000000 10.907309 19.510321 25.670555 21.730240 51.248007 39.253060 11.155120 10.761105 0.000000 0.000000 0.000000 0.000000 -0.329444 -4.269762 0.992226 0.999973 0.999982 
11778 2012 12 29 0 0 0 17.553084 0.000000 19.797575 37.350659 0.000632 0.000000 0.000000 66.231514 42.252993 19.797575 0.021383 0.000000 10.906983 21.810423 27.605404 24.000904 47.982392 37.121273 11.155120 10.761105 0.000000 0.000000 0.000000 0.000000 9.540253 6.271569 0.992226 0.999967 0.999980 
11779 2012 12 30 0 0 0 17.577058 0.000000 18.634629 36.211688 0.000048 0.000000 0.000000 66.437866 39.845362 18.634629 0.020730 0.000000 10.906954 19.010830 23.344797 21.083567 45.043339 35.202665 11.155120 10.761105 0.000000 0.000000 0.000000 0.000000 9.605405 6.000904 0.992224 0.999946 0.999966 
11780 2012 12 31 0 0 0 17.589800 0.000000 17.562020 35.151820 0.000133 0.000000 0.000000 66.668938 37.678250 17.562020 0.020124 0.000000 10.906874 22.910116 29.800858 25.188908 42.398190 33.475916 11.155120 10.761105 0.000000 0.000000 0.000000 0.000000 5.019040 4.436893 0.992224 0.999941 0.999964 
11781 2013 1 1 0 0 0 17.592131 0.000000 16.570529 34.162660 0.000000 0.000000 0.000000 66.728561 35.728237 16.570529 0.019557 0.000000 10.906874 22.310932 26.279646 24.354231 40.017556 31.921843 11.155120 10.761105 0.000000 0.000000 0.000000 0.000000 3.279646 1.354231 0.992224 0.999931 0.999958 
11782 2013 1 2 0 0 0 17.584811 0.000000 15.652156 33.236967 0.000179 0.000000 0.000000 158.845978 33.972847 15.652156 0.019028 0.000000 10.906781 31.911135 35.149342 33.895561 37.874987 30.523177 11.155120 10.761105 0.000000 0.000000 0.000000 0.000000 4.149343 2.895562 0.992224 0.999931 0.999958 
11783 2013 1 3 0 0 0 17.568543 0.000000 14.799917 32.368459 0.008144 0.000000 0.000000 196.885895 32.381163 14.799917 0.018530 0.000000 10.902854 36.811443 38.953888 38.707558 35.931808 29.253227 11.150507 10.757005 0.000000 0.000000 0.000000 0.000000 9.084191 8.166227 0.992223 0.999924 0.999955 
11784 2013 1 4 0 0 0 17.544007 0.002876 14.021325 31.568208 0.016193 0.000000 0.000000 200.018326 30.935615 14.021325 0.018072 0.000000 10.894988 39.611034 43.214493 41.624897 34.170463 28.104783 11.141840 10.750902 0.000000 0.000000 0.000000 0.000000 11.475101 8.542234 0.992191 0.999849 0.999936 
11785 2013 1 5 0 0 0 17.512043 0.024827 13.375429 30.912299 0.017871 0.000000 0.000000 104.608719 29.624578 13.375429 0.017697 0.000000 10.884176 32.910118 39.800858 35.188908 32.568433 27.070848 11.127504 10.744840 0.000000 0.000000 0.000000 0.000000 17.084190 16.166227 0.992115 0.999496 0.999867 
11786 2013 1 6 0 0 0 17.472926 0.001310 12.648791 30.123027 0.002507 0.386224 0.386219 68.281441 31.899725 12.648791 0.017245 0.000000 11.256424 22.410625 27.475100 24.542234 35.370828 28.696704 11.584523 11.021075 0.471660 0.288296 0.000000 0.288768 19.953888 19.707560 0.992232 1.000000 1.000000 
11787 2013 1 7 0 0 0 17.427172 0.000000 12.000877 29.428048 0.020048 0.000000 0.000000 167.333969 30.558524 12.000877 0.016847 0.000000 11.246984 34.710732 39.409950 36.812901 33.734393 27.642308 11.574194 11.012481 0.000000 0.000000 0.000000 0.000000 18.888737 18.978224 0.992215 0.999969 0.999983 
11788 2013 1 8 0 0 0 17.375462 0.021488 11.460050 28.857001 0.037922 0.000000 0.000000 181.731644 29.311566 11.460050 0.016520 0.000000 11.224152 39.910118 46.800858 42.188908 32.210409 26.676370 11.545670 10.997178 0.000000 0.000000 0.000000 0.000000 24.344797 22.083567 0.992131 0.999829 0.999927 
11789 2013 1 9 0 0 0 17.370376 2.005210 17.234265 36.609852 0.022712 0.482781 0.310247 79.789879 31.065206 17.234265 0.020958 0.000000 11.596364 36.210220 42.735706 38.459572 34.643335 28.701670 12.101145 11.337259 0.589575 0.360370 0.000000 0.360960 18.475100 15.542234 0.992232 0.995719 0.999926 
11790 2013 1 10 0 0 0 17.355795 0.000000 13.821415 31.177210 0.000091 0.000000 0.000000 69.958076 29.891308 13.821415 0.017848 0.000000 11.596333 12.910118 19.800858 15.188908 33.195860 27.721046 12.101145 11.337259 0.000000 0.000000 0.000000 0.000000 5.670556 1.730238 0.991378 0.991760 0.997918 
11791 2013 1 11 0 0 0 17.332447 0.000000 13.057577 30.390025 0.000037 0.000000 0.000000 70.436371 28.834864 13.057577 0.017398 0.000000 11.596322 11.610016 18.866011 13.918242 31.893131 26.838484 12.101145 11.337259 0.000000 0.000000 0.000000 0.000000 10.149343 8.895561 0.991378 0.991745 0.997902 
11792 2013 1 12 0 0 0 17.300986 0.000000 12.346846 29.647832 0.000000 0.000000 0.000000 70.937981 27.884098 12.346846 0.016973 0.000000 11.596322 18.710728 23.409948 20.812901 30.720675 26.044178 12.101145 11.337259 0.000000 0.000000 0.000000 0.000000 -10.199141 -14.811092 0.991378 0.991737 0.997895 
11793 2013 1 13 0 0 0 17.262015 0.000000 11.688154 28.950169 0.000000 0.000000 0.000000 71.462700 27.028408 11.688154 0.016573 0.000000 11.596322 15.010831 19.344797 17.083567 29.665464 25.329302 12.101145 11.337259 0.000000 0.000000 0.000000 0.000000 -9.459747 -12.728430 0.991378 0.991737 0.997895 
11794 2013 1 14 0 0 0 17.216091 0.000000 11.074706 28.290796 0.000000 0.000000 0.000000 72.010345 26.258288 11.074706 0.016196 0.000000 11.596322 22.710728 27.409948 24.812901 28.715774 24.685916 12.101145 11.337259 0.000000 0.000000 0.000000 0.000000 -0.176415 0.248889 0.991378 0.991737 0.997895 
11795 2013 1 15 0 0 0 17.163739 0.000065 10.507925 27.671729 0.029875 0.000000 0.000000 178.070557 25.532906 10.507925 0.015842 0.000000 11.581928 35.410629 40.475101 37.542236 27.826998 24.076331 12.086353 11.322897 0.000000 0.000000 0.000000 0.000000 24.237221 27.684879 0.991378 0.991737 0.997895 
11796 2013 1 16 0 0 0 17.105462 0.000987 9.987291 27.093741 0.028761 0.000000 0.000000 205.504929 24.870430 9.987291 0.015511 0.000000 11.564004 38.010830 42.344799 40.083565 27.005487 23.520722 12.062589 11.306013 0.000000 0.000000 0.000000 0.000000 20.823584 21.248890 0.991262 0.991363 0.997774 
11797 2013 1 17 0 0 0 17.041679 0.001916 9.485242 26.528837 0.023160 0.000000 0.000000 236.541061 24.274134 9.485242 0.015187 0.000000 11.546944 42.811443 44.953888 44.707558 26.271233 23.016772 12.042358 11.288253 0.000000 0.000000 0.000000 0.000000 13.149343 11.895561 0.991113 0.990768 0.997439 
11798 2013 1 18 0 0 0 16.972805 0.001033 9.021263 25.995102 0.019556 0.000000 0.000000 248.047592 23.740289 9.021263 0.014882 0.000000 11.532203 45.711750 46.758434 47.519554 25.613999 22.566597 12.024908 11.273330 0.000000 0.000000 0.000000 0.000000 8.409949 5.812900 0.990971 0.990311 0.997184 
11799 2013 1 19 0 0 0 16.899250 0.002176 8.595214 25.496640 0.023518 0.000000 0.000000 242.481247 23.251603 8.595214 0.014596 0.000000 11.514320 43.111546 44.888737 44.978226 25.014134 22.152672 12.004456 11.254962 0.000000 0.000000 0.000000 0.000000 13.149343 11.895561 0.990849 0.989900 0.996966 
11800 2013 1 20 0 0 0 16.821397 0.007092 8.201076 25.029565 0.011219 0.000000 0.000000 219.991394 22.827595 8.201076 0.014329 0.000000 11.505608 38.611034 42.214493 40.624897 24.490489 21.802409 11.993205 11.249377 0.000000 0.000000 0.000000 0.000000 7.605404 4.000904 0.990704 0.989380 0.996652 
11801 2013 1 21 0 0 0 16.739770 0.023117 7.899454 24.662341 0.033538 0.000000 0.000000 250.020065 22.410030 7.899454 0.014119 0.000000 11.479247 46.211239 49.084190 48.166229 23.982717 21.450259 11.964475 11.224885 0.000000 0.000000 0.000000 0.000000 15.214495 13.624897 0.990620 0.988841 0.995827 
11802 2013 1 22 0 0 0 16.656086 0.205894 7.990641 24.852621 0.041793 0.000000 0.000000 229.203659 22.010008 7.990641 0.014228 0.000000 11.442656 44.210220 50.735706 46.459572 23.507368 21.126557 11.928368 11.198651 0.000000 0.000000 0.000000 0.000000 19.344797 17.083567 0.990400 0.987433 0.993516 
11803 2013 1 23 0 0 0 16.700646 3.354761 21.910627 41.966034 0.045978 0.289668 0.102097 98.162605 22.279286 21.910627 0.024025 0.000000 11.490741 38.210220 44.735706 40.459572 24.101403 21.870420 12.228543 11.369248 0.353745 0.216222 0.000000 0.216576 31.149342 29.895563 0.991624 0.985369 0.988786 
11804 2013 1 24 0 0 0 16.857580 2.317934 32.519441 51.694955 0.037782 0.289668 0.130416 103.408821 22.824182 32.519441 0.029594 0.000000 11.524199 36.010830 40.344799 38.083565 24.321726 22.427216 12.232106 11.569451 0.353745 0.216222 0.000000 0.216576 34.019039 33.436893 0.992232 0.987065 0.979179 
11805 2013 1 25 0 0 0 16.999131 0.121863 24.904935 42.025929 0.045987 0.000000 0.000000 170.136154 22.394045 24.904935 0.024059 0.000000 11.489319 35.210220 41.735706 37.459572 23.874466 22.077851 12.204619 11.551200 0.000000 0.000000 0.000000 0.000000 33.084190 32.166225 0.983512 0.961338 0.952202 
11806 2013 1 26 0 0 0 17.124858 0.103388 23.818327 41.046572 0.032580 0.000000 0.000000 101.244164 22.006851 23.818327 0.023498 0.000000 11.456860 31.910116 38.800858 34.188908 23.465442 21.764113 12.175728 11.534689 0.000000 0.000000 0.000000 0.000000 27.409948 24.812901 0.982508 0.957701 0.946343 
11807 2013 1 27 0 0 0 17.229401 0.000009 21.677452 38.906862 0.002710 0.000000 0.000000 81.102882 21.712402 21.677452 0.022273 0.000000 11.455169 21.510321 27.670555 23.730240 23.145737 21.510150 12.174440 11.534689 0.000000 0.000000 0.000000 0.000000 13.540253 10.271570 0.981523 0.954318 0.939200 
11808 2013 1 28 0 0 0 17.314665 0.008210 20.229519 37.552393 0.000084 0.096556 0.096531 81.943947 22.220659 20.229519 0.021498 0.000000 11.539179 21.810423 27.605404 24.000904 23.829875 21.816784 12.280219 11.593074 0.117915 0.072074 0.000000 0.072192 3.540253 0.271569 0.992232 0.999502 1.000000 
11809 2013 1 29 0 0 0 17.382350 0.006484 18.962924 36.351757 0.041202 0.000000 0.000000 219.885971 21.879655 18.962924 0.020811 0.000000 11.518637 37.410629 42.475101 39.542236 23.449085 21.535634 12.256956 11.576061 0.000000 0.000000 0.000000 0.000000 27.149342 25.895563 0.992232 0.987061 0.994008 
11810 2013 1 30 0 0 0 17.433834 0.012103 17.784339 35.230277 0.040134 0.000000 0.000000 232.293304 21.557416 17.784339 0.020169 0.000000 11.490350 39.810425 45.605404 42.000904 23.081435 21.269261 12.222236 11.553164 0.000000 0.000000 0.000000 0.000000 22.344797 20.083567 0.992187 0.982158 0.980334 
11811 2013 1 31 0 0 0 17.470575 0.039507 16.744497 34.254580 0.042099 0.000000 0.000000 242.400040 21.258014 16.744497 0.019610 0.000000 11.459122 42.910118 49.800858 45.188908 22.741969 21.022181 12.185606 11.528112 0.000000 0.000000 0.000000 0.000000 18.475100 15.542234 0.991167 0.968721 0.940995 
11812 2013 2 1 0 0 0 17.493745 0.057414 15.760481 33.311641 0.040707 0.000000 0.000000 267.953827 20.985896 15.760481 0.019070 0.000000 11.428876 44.710732 49.409950 46.812901 22.433595 20.794761 12.150341 11.502362 0.000000 0.000000 0.000000 0.000000 17.605404 14.000904 0.981990 0.952234 0.932370 
11813 2013 2 2 0 0 0 17.504232 0.027357 14.817772 32.349361 0.041135 0.000000 0.000000 265.397949 20.736166 14.817772 0.018519 0.000000 11.398364 41.611034 45.214493 43.624897 22.151283 20.580895 12.115332 11.473678 0.000000 0.000000 0.000000 0.000000 22.344797 20.083567 0.980408 0.950656 0.927510 
11814 2013 2 3 0 0 0 17.503291 0.062264 14.017216 31.582771 0.031733 0.000000 0.000000 240.129486 20.519174 14.017216 0.018081 0.000000 11.374723 38.410629 43.475101 40.542236 21.904310 20.402841 12.087152 11.455574 0.000000 0.000000 0.000000 0.000000 18.735706 14.459574 0.979684 0.949165 0.924554 
11815 2013 2 4 0 0 0 17.493779 0.192544 13.604980 31.291303 0.043626 0.000000 0.000000 234.821243 20.299196 13.604980 0.017914 0.000000 11.339486 41.309914 48.931160 43.647575 21.660306 20.227419 12.049271 11.430483 0.000000 0.000000 0.000000 0.000000 19.475100 16.542234 0.979010 0.947770 0.920943 
11816 2013 2 5 0 0 0 17.477410 0.180256 13.106907 30.764573 0.040470 0.000000 0.000000 215.020081 20.097960 13.106907 0.017612 0.000000 11.305413 37.210220 43.735706 39.459572 21.439539 20.068922 12.013996 11.407273 0.000000 0.000000 0.000000 0.000000 23.605404 20.000904 0.977995 0.945225 0.913771 
11817 2013 2 6 0 0 0 17.450958 0.003054 12.127613 29.581626 0.020286 0.000000 0.000000 248.198669 19.947571 12.127613 0.016935 0.000000 11.291454 38.410629 43.475101 40.542236 21.264402 19.947447 11.995090 11.398247 0.000000 0.000000 0.000000 0.000000 10.800859 6.188907 0.976925 0.942613 0.908122 
11818 2013 2 7 0 0 0 17.415279 0.000000 11.415842 28.831122 0.010847 0.000000 0.000000 91.311935 19.821991 11.415842 0.016505 0.000000 11.284266 24.910116 31.800858 27.188908 21.119743 19.849119 11.985216 11.396357 0.000000 0.000000 0.000000 0.000000 17.475100 14.542234 0.976445 0.941848 0.907096 
11819 2013 2 8 0 0 0 17.371143 0.000000 10.766369 28.137513 0.000257 0.000000 0.000000 92.335457 19.720411 10.766369 0.016108 0.000000 11.284216 18.510321 24.670555 20.730240 21.005306 19.763600 11.985216 11.396357 0.000000 0.000000 0.000000 0.000000 0.126617 -6.164420 0.976146 0.941393 0.906374 
11820 2013 2 9 0 0 0 17.319450 0.043476 10.234245 27.597171 0.000711 0.188455 0.188178 93.373024 21.228837 10.234245 0.015799 0.000000 11.458491 26.410625 31.475100 28.542234 22.857266 20.885533 12.198484 11.527146 0.225404 0.144477 0.000000 0.146167 4.866011 -0.081758 0.992232 0.995522 1.000000 
11821 2013 2 10 0 0 0 17.260726 0.000000 9.691045 26.951771 0.001513 0.000000 0.000000 94.424164 21.013707 9.691045 0.015429 0.000000 11.457791 22.510321 28.670555 24.730240 22.604620 20.718170 12.198484 11.527146 0.000000 0.000000 0.000000 0.000000 8.605404 5.000904 0.992232 0.992842 0.999165 
11822 2013 2 11 0 0 0 17.195527 0.000000 9.193405 26.388932 0.010078 0.000000 0.000000 95.488426 20.812270 9.193405 0.015107 0.000000 11.453140 28.110525 33.540253 30.271570 22.366400 20.562098 12.192576 11.524093 0.000000 0.000000 0.000000 0.000000 15.084191 14.166227 0.992232 0.991994 0.998361 
11823 2013 2 12 0 0 0 17.124428 0.008546 8.754670 25.887644 0.019350 0.000000 0.000000 229.314621 20.618657 8.754670 0.014820 0.000000 11.443112 35.810425 41.605404 38.000904 22.142804 20.417253 12.182094 11.518837 0.000000 0.000000 0.000000 0.000000 11.540253 8.271569 0.992230 0.983084 0.980039 
11824 2013 2 13 0 0 0 17.047831 0.014963 8.313524 25.376318 0.022687 0.000000 0.000000 250.240784 20.436861 8.313524 0.014527 0.000000 11.428729 36.410629 41.475101 38.542236 21.920923 20.283288 12.161040 11.512000 0.000000 0.000000 0.000000 0.000000 13.670556 9.730238 0.992227 0.981190 0.976127 
11825 2013 2 14 0 0 0 16.966374 0.064016 7.975487 25.005877 0.047238 0.000000 0.000000 271.430145 20.235144 7.975487 0.014315 0.000000 11.394297 38.410629 43.475101 40.542236 21.683755 20.122433 12.120841 11.482787 0.000000 0.000000 0.000000 0.000000 25.019039 24.436893 0.992221 0.976946 0.963535 
11826 2013 2 15 0 0 0 16.881509 0.063263 7.716477 24.661249 0.060189 0.000000 0.000000 324.569550 20.027376 7.716477 0.014118 0.000000 11.347909 46.611034 50.214493 48.624897 21.446748 19.946856 12.070878 11.438556 0.000000 0.000000 0.000000 0.000000 23.084190 22.166227 0.991229 0.967155 0.913709 
11827 2013 2 16 0 0 0 16.796037 0.179760 7.601703 24.577500 0.043543 0.000000 0.000000 282.974670 19.850374 7.601703 0.014070 0.000000 11.311526 41.210220 47.735706 43.459572 21.246637 19.816823 12.032792 11.414494 0.000000 0.000000 0.000000 0.000000 17.735706 13.459574 0.989689 0.952381 0.904178 
11828 2013 2 17 0 0 0 16.710203 0.170480 7.401335 24.282018 0.038910 0.000000 0.000000 273.989105 19.692505 7.401335 0.013901 0.000000 11.278987 38.810425 44.605404 41.000904 21.067392 19.698748 11.998594 11.392051 0.000000 0.000000 0.000000 0.000000 18.605404 15.000904 0.981702 0.937790 0.897646 
11829 2013 2 18 0 0 0 16.620786 0.064903 6.976276 23.661965 0.029262 0.000000 0.000000 235.401154 19.565144 6.976276 0.013546 0.000000 11.257513 35.510323 41.670555 37.730240 20.914154 19.601514 11.972110 11.376940 0.000000 0.000000 0.000000 0.000000 16.540253 13.271570 0.975728 0.934786 0.892447 
11830 2013 2 19 0 0 0 16.527225 0.096271 6.604095 23.227590 0.003394 0.188455 0.188068 104.418465 21.076434 6.604095 0.013297 0.000000 11.429209 22.510321 28.670555 24.730240 22.767903 20.736417 12.182627 11.507729 0.225404 0.144477 0.000000 0.146167 16.540253 13.271570 0.992232 0.991542 0.996008 
11831 2013 2 20 0 0 0 16.430299 0.133051 6.364349 22.927700 0.001550 0.282682 0.281965 105.579536 23.432685 6.364349 0.013126 0.000000 11.707731 23.510321 29.670555 25.730240 25.620856 22.567294 12.520733 11.724445 0.338106 0.216716 0.000000 0.219251 8.800859 4.188908 0.992232 0.991045 0.996008 
11832 2013 2 21 0 0 0 16.330010 0.000000 6.042588 22.372597 0.003207 0.000000 0.000000 106.748955 23.036300 6.042588 0.012808 0.000000 11.706285 22.910116 29.800858 25.188908 25.145558 22.264637 12.520733 11.724445 0.000000 0.000000 0.000000 0.000000 7.866011 2.918242 0.992232 0.990253 0.991743 
11833 2013 2 22 0 0 0 16.226758 0.026814 5.794128 22.047700 0.020772 0.000000 0.000000 247.799011 22.654946 5.794128 0.012622 0.000000 11.695533 36.210220 42.735706 38.459572 24.695933 21.984349 12.509661 11.720234 0.000000 0.000000 0.000000 0.000000 9.670556 5.730238 0.992232 0.986337 0.978015 
11834 2013 2 23 0 0 0 16.120678 0.000753 5.510408 21.631838 0.009470 0.000000 0.000000 109.110901 22.326011 5.510408 0.012384 0.000000 11.689975 24.210218 30.735706 26.459574 24.301599 21.738207 12.504677 11.719652 0.000000 0.000000 0.000000 0.000000 16.409948 13.812901 0.992211 0.983374 0.974274 
11835 2013 2 24 0 0 0 16.012350 0.104817 5.341249 21.458416 0.008835 0.094227 0.090468 110.302437 22.785794 5.341249 0.012285 0.000000 11.768393 31.410627 36.475101 33.542236 24.833710 22.142587 12.597820 11.784106 0.112702 0.072239 0.000000 0.073084 14.084191 13.166227 0.992232 0.981592 0.974052 
11836 2013 2 25 0 0 0 15.901895 0.041135 5.116780 21.059810 0.027165 0.000000 0.000000 224.059555 22.440213 5.116780 0.012056 0.000000 11.755439 35.610016 42.866009 37.918243 24.422510 21.880598 12.583668 11.777783 0.000000 0.000000 0.000000 0.000000 12.670556 8.730238 0.992214 0.978793 0.968394 
11837 2013 2 26 0 0 0 15.789267 0.000000 4.860566 20.649832 0.009336 0.000000 0.000000 272.803131 22.143491 4.860566 0.011822 0.000000 11.749807 34.010830 38.344799 36.083565 24.064305 21.655503 12.576753 11.777783 0.000000 0.000000 0.000000 0.000000 6.931162 1.647576 0.992179 0.976853 0.956004 
11838 2013 2 27 0 0 0 15.674770 0.018404 4.661822 20.354997 0.029097 0.000000 0.000000 274.258698 21.848547 4.661822 0.011653 0.000000 11.730544 37.210220 43.735706 39.459572 23.703969 21.437540 12.550264 11.769342 0.000000 0.000000 0.000000 0.000000 12.540253 9.271570 0.992171 0.976099 0.949578 
11839 2013 2 28 0 0 0 15.559941 0.131748 4.669275 20.360964 0.049578 0.000000 0.000000 339.967377 21.543532 4.669275 0.011656 0.000000 11.692664 42.810425 48.605404 45.000904 23.344730 21.213689 12.507107 11.746277 0.000000 0.000000 0.000000 0.000000 16.931162 11.647577 0.992116 0.973635 0.935984 
11840 2013 3 1 0 0 0 15.454899 0.366663 5.133411 20.954973 0.081284 0.000000 0.000000 399.114044 21.198853 5.133411 0.011996 0.000000 11.620322 46.810425 52.605404 49.000904 22.970351 20.951598 12.439724 11.691348 0.000000 0.000000 0.000000 0.000000 24.344797 22.083567 0.990870 0.965864 0.903622 
11841 2013 3 2 0 0 0 15.502623 2.596202 18.254261 36.353086 0.085661 0.091807 0.001407 197.544785 20.464080 18.254261 0.020811 0.000000 11.388538 44.510323 50.670555 46.730240 22.364757 20.698383 12.325459 11.686977 0.108311 0.069515 0.000000 0.067343 29.279646 27.354231 0.988906 0.950995 0.881834 
11842 2013 3 3 0 0 0 15.595623 1.114625 17.959129 34.669378 0.026485 0.183614 0.145234 164.661484 21.493434 17.959129 0.019848 0.000000 11.460769 32.110527 37.540253 34.271568 23.549642 21.819597 12.398732 11.809111 0.216622 0.139030 0.000000 0.134686 28.279646 26.354231 0.980679 0.937596 0.861338 
11843 2013 3 4 0 0 0 15.681581 0.227688 15.772139 31.681408 0.049430 0.000000 0.000000 357.127045 21.187932 15.772139 0.018137 0.000000 11.426230 37.610016 44.866009 39.918243 23.202727 21.577334 12.367600 11.793540 0.000000 0.000000 0.000000 0.000000 18.735706 14.459574 0.965419 0.910486 0.850667 
11844 2013 3 5 0 0 0 15.764705 0.300196 16.033670 32.098571 0.064145 0.000000 0.000000 357.029388 20.858206 16.033670 0.018376 0.000000 11.365224 35.510323 41.670555 37.730240 22.842779 21.318919 12.313187 11.756993 0.000000 0.000000 0.000000 0.000000 28.475100 25.542234 0.963488 0.907284 0.845408 
11845 2013 3 6 0 0 0 15.829662 0.086953 14.223597 30.140212 0.009661 0.734458 0.734256 122.491325 27.223544 14.223597 0.017255 0.000000 12.075588 23.410625 28.475100 25.542234 30.420862 26.108859 13.158285 12.294739 0.866488 0.556119 0.000000 0.538742 23.409948 20.812901 0.992232 1.000000 1.000000 
11846 2013 3 7 0 0 0 15.878804 0.158905 13.365739 29.403448 0.011248 0.275422 0.274994 123.727203 28.983389 13.365739 0.016833 0.000000 12.339178 25.410625 30.475100 27.542234 32.524836 27.445863 13.472638 12.497413 0.324933 0.208545 0.000000 0.202028 22.409948 19.812901 0.992232 1.000000 1.000000 
11847 2013 3 8 0 0 0 15.916358 0.563296 13.078221 29.557876 0.013276 0.275422 0.269880 140.898148 30.539411 13.078221 0.016921 0.000000 12.595382 28.110525 33.540253 30.271570 34.465548 28.681153 13.785254 12.699455 0.324933 0.208545 0.000000 0.202028 20.540253 17.271570 0.992232 0.995590 0.999722 
11848 2013 3 9 0 0 0 15.940574 0.063118 12.156727 28.160419 0.027496 0.000000 0.000000 210.309616 29.537339 12.156727 0.016121 0.000000 12.581343 27.910116 34.800858 30.188908 33.281354 27.912682 13.770696 12.691757 0.000000 0.000000 0.000000 0.000000 19.344797 17.083567 0.992182 0.990616 0.991498 
