Created by M. Gardner 7/11/18.
////////////////////////////////////////////////////////////
// Station metadata (listed in the same order as the data):
// ID                             Type
// 1  WestFkBasin1								sca_frac
// 2  WestFkBasin2								sca_frac
// 3  WestFkBasin3								sca_frac
/////////////////////////////////////////////////////////
// Unit: sca_frac = fraction of snow covered area per section
////////////////////////////////////////////////////////////
sca_frac 3
########################################
2001	4	10	0	0	0	1	0.964912281	0.987288136
2001	4	11	0	0	0	1	0.964912281	0.987288136
2001	4	12	0	0	0	1	0.98245614	0.991525424
2001	4	13	0	0	0	1	0.98245614	0.991525424
2001	4	14	0	0	0	1	0.929824561	0.987288136
2001	4	15	0	0	0	1	0.929824561	0.978813559
2001	4	16	0	0	0	0.997368421	0.631578947	0.86440678
2001	4	17	0	0	0	0.984210526	0.789473684	0.822033898
2001	4	18	0	0	0	0.984210526	0.789473684	0.805084746
2001	4	19	0	0	0	0.947368421	0.614035088	0.669491525
2001	4	20	0	0	0	0.947368421	0.614035088	0.669491525
2001	4	21	0	0	0	0.973684211	0.631578947	0.813559322
2001	4	22	0	0	0	1	1	1
2001	4	23	0	0	0	1	1	1
2001	4	24	0	0	0	1	0.929824561	0.991525424
2001	4	25	0	0	0	1	0.929824561	0.983050847
2001	4	26	0	0	0	0.989473684	0.789473684	0.927966102
2001	4	27	0	0	0	0.947368421	0.754385965	0.872881356
2001	4	28	0	0	0	0.857894737	0.789473684	0.699152542
2001	4	29	0	0	0	0.802631579	0.824561404	0.669491525
2001	4	30	0	0	0	0.802631579	0.789473684	0.669491525
2001	5	1	0	0	0	0.802631579	0.789473684	0.669491525
2001	5	2	0	0	0	0.792105263	0.789473684	0.661016949
2001	5	3	0	0	0	0.792105263	0.719298246	0.639830508
2001	5	4	0	0	0	0.789473684	0.719298246	0.610169492
2001	5	5	0	0	0	0.789473684	0.719298246	0.610169492
2001	5	6	0	0	0	0.789473684	0.719298246	0.610169492
2001	5	7	0	0	0	0.789473684	0.719298246	0.610169492
2001	5	8	0	0	0	0.789473684	0.719298246	0.610169492
2001	5	9	0	0	0	0.789473684	0.719298246	0.610169492
2001	5	10	0	0	0	0.778947368	0.684210526	0.601694915
2001	5	11	0	0	0	0.778947368	0.684210526	0.601694915
2001	5	12	0	0	0	0.536842105	0.350877193	0.148305085
2001	5	13	0	0	0	0.486842105	0.157894737	0.055084746
2001	5	14	0	0	0	0.228947368	0.140350877	0.055084746
2001	5	15	0	0	0	0.223684211	0.140350877	0.055084746
2001	5	16	0	0	0	0.244736842	0.140350877	0.059322034
2001	5	17	0	0	0	0.244736842	0.052631579	0.016949153
2001	5	18	0	0	0	0.244736842	0.052631579	0.016949153
2001	5	19	0	0	0	0.244736842	0.052631579	0.029661017
2001	5	20	0	0	0	0.244736842	0.052631579	0.029661017
2001	5	21	0	0	0	0.244736842	0.052631579	0.029661017
2001	5	22	0	0	0	0.244736842	0.052631579	0.029661017
2001	5	23	0	0	0	0.118421053	0.052631579	0.004237288
2001	5	24	0	0	0	0.118421053	0.052631579	0
2001	5	25	0	0	0	0.118421053	0.052631579	0
2001	5	26	0	0	0	0.118421053	0.052631579	0
2001	5	27	0	0	0	0.107894737	0	0.004237288
2001	5	28	0	0	0	0.076315789	0	0.025423729
2001	5	29	0	0	0	0.076315789	0	0.025423729
2001	5	30	0	0	0	0.076315789	0	0.025423729
2001	5	31	0	0	0	0.076315789	0	0.025423729
2001	6	1	0	0	0	0.076315789	0	0.025423729
2001	6	2	0	0	0	0.076315789	0	0.025423729
2001	6	3	0	0	0	0.076315789	0	0.025423729
2001	6	4	0	0	0	0.076315789	0	0.025423729
2001	6	5	0	0	0	0.076315789	0	0.025423729
2001	6	6	0	0	0	0.076315789	0	0.025423729
2001	6	7	0	0	0	0.076315789	0	0.025423729
2001	6	8	0	0	0	0.076315789	0	0.025423729
2001	6	9	0	0	0	0.076315789	0	0.025423729
2001	6	10	0	0	0	0.018421053	0	0
2001	6	11	0	0	0	0.021052632	0	0
2001	6	12	0	0	0	0.021052632	0	0
2001	6	13	0	0	0	0.021052632	0	0
2001	6	14	0	0	0	0.021052632	0	0
2001	6	15	0	0	0	0	0	0
2001	6	16	0	0	0	0	0	0
2001	6	17	0	0	0	0	0	0
2001	6	18	0	0	0	0	0	0
2001	6	19	0	0	0	0	0	0
2001	6	20	0	0	0	0	0	0
2001	6	21	0	0	0	0	0	0
2001	6	22	0	0	0	0	0	0
2001	6	23	0	0	0	0	0	0
2001	6	24	0	0	0	0	0	0
2001	6	25	0	0	0	0	0	0
2001	6	26	0	0	0	0	0	0
2001	6	27	0	0	0	0	0	0
2001	6	28	0	0	0	0	0	0
2001	6	29	0	0	0	0	0	0
2001	6	30	0	0	0	0	0	0
2001	7	1	0	0	0	0	0	0
2001	7	2	0	0	0	0	0	0
2001	7	3	0	0	0	0	0	0
2001	7	4	0	0	0	0	0	0
2001	7	5	0	0	0	0	0	0
2001	7	6	0	0	0	0	0	0
2001	7	7	0	0	0	0	0	0
2001	7	8	0	0	0	0	0	0
2001	7	9	0	0	0	0	0	0
2001	7	10	0	0	0	0.007894737	0	0
2001	7	11	0	0	0	0.007894737	0.070175439	0.008474576
2001	7	12	0	0	0	0.007894737	0.070175439	0.008474576
2001	7	13	0	0	0	0.007894737	0.070175439	0.008474576
2001	7	14	0	0	0	0.007894737	0.070175439	0.008474576
2001	7	15	0	0	0	0.007894737	0.070175439	0.008474576
2001	7	16	0	0	0	0	0	0
2001	7	17	0	0	0	0	0	0
2001	7	18	0	0	0	0	0	0
2001	7	19	0	0	0	0	0	0
2001	7	20	0	0	0	0	0	0
2001	7	21	0	0	0	0	0	0
2001	7	22	0	0	0	0	0	0
