8345 2003 8 6 0 0 0 30.380824 0.001398 4.295657 34.677880 0.148632 0.000000 0.000000 536.703186 0.416796 4.295657 0.019852 0.000000 0.249843 57.510323 63.670555 59.730240 0.000000 0.362796 0.000000 0.217672 0.000000 0.000000 0.000000 0.000000 44.953888 44.707558 0.000903 0.017943 0.000961 
8346 2003 8 7 0 0 0 30.246656 0.001360 4.023761 34.271777 0.143813 0.000000 0.000000 541.069580 0.407902 4.023761 0.019620 0.000000 0.244531 58.910118 65.800865 61.188908 0.000000 0.348056 0.000000 0.208829 0.000000 0.000000 0.000000 0.000000 40.475101 37.542236 0.000863 0.017480 0.000917 
8347 2003 8 8 0 0 0 30.112341 0.001342 3.786245 33.899928 0.160866 0.000000 0.000000 592.744324 0.398429 3.786245 0.019407 0.000000 0.238872 61.210220 67.735710 63.459572 0.000000 0.332999 0.000000 0.199795 0.000000 0.000000 0.000000 0.000000 45.149342 43.895561 0.000824 0.017037 0.000874 
8348 2003 8 9 0 0 0 29.977929 0.001313 3.553630 33.532872 0.161140 0.000000 0.000000 636.316406 0.388803 3.553630 0.019197 0.000000 0.233119 65.510315 71.670563 67.730232 0.000000 0.318129 0.000000 0.190874 0.000000 0.000000 0.000000 0.000000 40.540253 37.271568 0.000785 0.016567 0.000831 
8349 2003 8 10 0 0 0 29.843479 0.001316 3.346039 33.190834 0.179164 0.000000 0.000000 630.487793 0.379080 3.346039 0.019001 0.000000 0.227304 66.610016 73.866013 68.918236 0.000000 0.303460 0.000000 0.182073 0.000000 0.000000 0.000000 0.000000 45.149342 43.895561 0.000747 0.016092 0.000789 
8350 2003 8 11 0 0 0 29.709039 0.001254 3.148113 32.858407 0.175836 0.000000 0.000000 599.884521 0.370132 3.148113 0.018811 0.000000 0.221952 63.610020 70.866013 65.918236 0.000000 0.289979 0.000000 0.173985 0.000000 0.000000 0.000000 0.000000 48.735706 44.459572 0.000709 0.015613 0.000747 
8351 2003 8 12 0 0 0 29.574664 0.001184 2.972680 32.548529 0.178549 0.000000 0.000000 629.165894 0.361020 2.972680 0.018633 0.000000 0.216501 66.210220 72.735710 68.459572 0.000000 0.276737 0.000000 0.166040 0.000000 0.000000 0.000000 0.000000 47.409950 44.812901 0.000673 0.015172 0.000706 
8352 2003 8 13 0 0 0 29.440396 0.001102 2.806421 32.247920 0.173357 0.000000 0.000000 621.568420 0.352386 2.806421 0.018461 0.000000 0.211334 65.910118 72.800865 68.188904 0.000000 0.264258 0.000000 0.158553 0.000000 0.000000 0.000000 0.000000 45.344799 43.083565 0.000640 0.014726 0.000669 
8353 2003 8 14 0 0 0 29.306280 0.001079 2.655288 31.962647 0.180445 0.000000 0.000000 630.291138 0.343750 2.655288 0.018298 0.000000 0.206165 67.210220 73.735710 69.459572 0.000000 0.252139 0.000000 0.151282 0.000000 0.000000 0.000000 0.000000 47.409950 44.812901 0.000608 0.014305 0.000634 
8354 2003 8 15 0 0 0 29.172351 0.001040 2.513224 31.686615 0.181773 0.000000 0.000000 601.447083 0.335619 2.513224 0.018140 0.000000 0.201297 65.309914 72.931168 67.647575 0.000000 0.240790 0.000000 0.144473 0.000000 0.000000 0.000000 0.000000 49.409950 46.812901 0.000578 0.013885 0.000600 
8355 2003 8 16 0 0 0 29.038649 0.000995 2.383435 31.423078 0.183734 0.000000 0.000000 614.761230 0.327601 2.383435 0.017989 0.000000 0.196495 67.309914 74.931168 69.647575 0.000000 0.229809 0.000000 0.137884 0.000000 0.000000 0.000000 0.000000 47.409950 44.812901 0.000549 0.013490 0.000568 
8356 2003 8 17 0 0 0 28.905207 0.000972 2.263218 31.169397 0.186577 0.000000 0.000000 607.206482 0.319759 2.263218 0.017844 0.000000 0.191798 67.709709 76.061470 70.106239 0.000000 0.219267 0.000000 0.131559 0.000000 0.000000 0.000000 0.000000 47.084190 46.166229 0.000521 0.013102 0.000537 
8357 2003 8 18 0 0 0 28.772059 0.000985 2.152315 30.925358 0.204674 0.000000 0.000000 643.588440 0.311182 2.152315 0.017704 0.000000 0.186659 73.510315 79.670563 75.730232 0.000000 0.208426 0.000000 0.125055 0.000000 0.000000 0.000000 0.000000 49.084190 48.166229 0.000494 0.012724 0.000507 
8358 2003 8 19 0 0 0 28.639232 0.000899 2.047069 30.687199 0.195127 0.000000 0.000000 629.261475 0.303455 2.047069 0.017568 0.000000 0.182029 69.910118 76.800865 72.188904 0.000000 0.198649 0.000000 0.119189 0.000000 0.000000 0.000000 0.000000 50.409950 47.812901 0.000466 0.012311 0.000478 
8359 2003 8 20 0 0 0 28.506752 0.000811 1.950546 30.458109 0.189069 0.000000 0.000000 629.038818 0.296034 1.950546 0.017437 0.000000 0.177582 70.210220 76.735710 72.459572 0.000000 0.189370 0.000000 0.113621 0.000000 0.000000 0.000000 0.000000 48.214493 46.624897 0.000441 0.011942 0.000450 
8360 2003 8 21 0 0 0 28.374645 0.000685 1.859052 30.234382 0.160199 0.000000 0.000000 429.131500 0.290529 1.859052 0.017309 0.000000 0.174283 58.009815 65.996315 60.376911 0.000000 0.181904 0.000000 0.109142 0.000000 0.000000 0.000000 0.000000 52.279644 50.354233 0.000419 0.011589 0.000426 
8361 2003 8 22 0 0 0 28.242935 0.000583 1.775638 30.019155 0.139389 0.000000 0.000000 499.208771 0.285275 1.775638 0.017185 0.000000 0.171134 57.510323 63.670555 59.730240 0.000000 0.175049 0.000000 0.105029 0.000000 0.000000 0.000000 0.000000 45.344799 43.083565 0.000400 0.011322 0.000406 
8362 2003 8 23 0 0 0 28.111644 0.000587 1.697455 29.809686 0.147137 0.000000 0.000000 554.714539 0.279664 1.697455 0.017065 0.000000 0.167771 61.910118 68.800865 64.188904 0.000000 0.167931 0.000000 0.100758 0.000000 0.000000 0.000000 0.000000 42.149342 40.895561 0.000384 0.011074 0.000390 
8363 2003 8 24 0 0 0 27.980791 0.000594 1.623644 29.605030 0.158871 0.000000 0.000000 599.704468 0.273678 1.623644 0.016948 0.000000 0.164183 67.210220 73.735710 69.459572 0.000000 0.160683 0.000000 0.096410 0.000000 0.000000 0.000000 0.000000 41.279644 39.354233 0.000369 0.010810 0.000373 
8364 2003 8 25 0 0 0 27.850394 0.000600 1.553817 29.404811 0.174546 0.000000 0.000000 598.398254 0.267618 1.553817 0.016834 0.000000 0.160550 68.610016 75.866013 70.918236 0.000000 0.153546 0.000000 0.092127 0.000000 0.000000 0.000000 0.000000 45.149342 43.895561 0.000353 0.010530 0.000356 
8365 2003 8 26 0 0 0 27.720472 0.411213 1.490808 29.622492 0.082820 0.097484 0.000000 186.387192 0.261434 1.490808 0.016958 0.000000 0.156842 58.709713 67.061470 61.106247 0.000000 0.145949 0.000000 0.087569 0.107762 0.104982 0.000000 0.108480 46.409950 43.812901 0.000336 0.010243 0.000339 
8366 2003 8 27 0 0 0 27.591041 0.000492 1.430907 29.022441 0.157504 0.000000 0.000000 544.047668 0.256290 1.430907 0.016615 0.000000 0.153758 62.610020 69.866013 64.918236 0.000000 0.139944 0.000000 0.083966 0.000000 0.000000 0.000000 0.000000 47.019039 46.436893 0.000316 0.009945 0.000316 
8367 2003 8 28 0 0 0 27.462109 0.000478 1.371241 28.833828 0.159201 0.000000 0.000000 557.739258 0.251218 1.371241 0.016507 0.000000 0.150716 63.210224 69.735710 65.459572 0.000000 0.134186 0.000000 0.080511 0.000000 0.000000 0.000000 0.000000 48.475101 45.542236 0.000303 0.009706 0.000302 
8368 2003 8 29 0 0 0 27.333688 0.000441 1.315630 28.649759 0.148816 0.000000 0.000000 571.541870 0.246274 1.315630 0.016401 0.000000 0.147752 65.210220 71.735710 67.459572 0.000000 0.128669 0.000000 0.077201 0.000000 0.000000 0.000000 0.000000 41.214493 39.624897 0.000290 0.009472 0.000288 
8369 2003 8 30 0 0 0 27.205790 0.000457 1.263554 28.469801 0.173543 0.000000 0.000000 601.265991 0.240708 1.263554 0.016298 0.000000 0.144414 71.110519 76.540253 73.271568 0.000000 0.122865 0.000000 0.073719 0.000000 0.000000 0.000000 0.000000 45.823586 46.248890 0.000278 0.009245 0.000276 
8370 2003 8 31 0 0 0 27.078424 0.000355 1.213637 28.292416 0.129602 0.000000 0.000000 471.524170 0.236779 1.213637 0.016197 0.000000 0.142057 56.810425 62.605404 59.000904 0.000000 0.118500 0.000000 0.071100 0.000000 0.000000 0.000000 0.000000 45.084190 44.166229 0.000265 0.008992 0.000263 
8371 2003 9 1 0 0 0 26.951600 0.000382 1.166604 28.118586 0.130853 0.000000 0.000000 569.410400 0.232331 1.166604 0.016097 0.000000 0.139390 63.009815 70.996315 65.376907 0.000000 0.113768 0.000000 0.068261 0.000000 0.000000 0.000000 0.000000 43.019039 42.436893 0.000256 0.008813 0.000254 
8372 2003 9 2 0 0 0 26.825326 0.000394 1.122049 27.947770 0.144725 0.000000 0.000000 584.739258 0.227606 1.122049 0.016000 0.000000 0.136556 68.309914 75.931168 70.647575 0.000000 0.108928 0.000000 0.065356 0.000000 0.000000 0.000000 0.000000 45.149342 43.895561 0.000246 0.008612 0.000244 
8373 2003 9 3 0 0 0 26.699928 2.270121 1.123664 30.093714 0.127517 0.504392 0.000000 255.154572 0.220365 1.123664 0.017228 0.000000 0.132212 65.510315 71.670563 67.730232 0.000000 0.100311 0.000000 0.060187 0.587935 0.428113 0.000000 0.411397 46.149342 44.895561 0.000234 0.008380 0.000231 
8374 2003 9 4 0 0 0 26.575088 0.000313 1.067114 27.642515 0.129742 0.000000 0.000000 554.818909 0.216410 1.067114 0.015825 0.000000 0.129840 61.309914 68.931168 63.647575 0.000000 0.096416 0.000000 0.057850 0.000000 0.000000 0.000000 0.000000 46.084190 45.166229 0.000216 0.008051 0.000213 
8375 2003 9 5 0 0 0 26.450806 0.000302 1.026727 27.477834 0.131121 0.000000 0.000000 568.185852 0.212358 1.026727 0.015731 0.000000 0.127410 64.210220 70.735710 66.459572 0.000000 0.092572 0.000000 0.055543 0.000000 0.000000 0.000000 0.000000 45.019039 44.436893 0.000207 0.007875 0.000204 
8376 2003 9 6 0 0 0 26.327088 0.000284 0.988335 27.315706 0.129827 0.000000 0.000000 556.783020 0.208489 0.988335 0.015638 0.000000 0.125089 62.210220 68.735710 64.459572 0.000000 0.088965 0.000000 0.053379 0.000000 0.000000 0.000000 0.000000 47.019039 46.436893 0.000199 0.007696 0.000196 
8377 2003 9 7 0 0 0 26.203938 0.000257 0.952158 27.156353 0.115943 0.000000 0.000000 531.585449 0.205183 0.952158 0.015546 0.000000 0.123106 57.610016 64.866013 59.918243 0.000000 0.085802 0.000000 0.051481 0.000000 0.000000 0.000000 0.000000 44.605404 41.000904 0.000191 0.007526 0.000188 
8378 2003 9 8 0 0 0 26.081363 0.000223 0.917783 26.999369 0.097913 0.000000 0.000000 509.634918 0.202300 0.917783 0.015457 0.000000 0.121377 53.210220 59.735706 55.459572 0.000000 0.083055 0.000000 0.049833 0.000000 0.000000 0.000000 0.000000 40.605404 37.000904 0.000185 0.007381 0.000181 
8379 2003 9 9 0 0 0 25.959366 0.000192 0.885302 26.844860 0.077900 0.000000 0.000000 454.586792 0.199973 0.885302 0.015368 0.000000 0.119981 47.910118 54.800858 50.188908 0.000000 0.080743 0.000000 0.048446 0.000000 0.000000 0.000000 0.000000 35.344799 33.083565 0.000179 0.007255 0.000175 
8380 2003 9 10 0 0 0 25.837953 0.000198 0.854957 26.693108 0.084571 0.000000 0.000000 507.338074 0.197237 0.854957 0.015281 0.000000 0.118340 53.510323 59.670555 55.730240 0.000000 0.078235 0.000000 0.046941 0.000000 0.000000 0.000000 0.000000 33.084190 32.166225 0.000174 0.007155 0.000170 
8381 2003 9 11 0 0 0 25.717127 0.000222 0.825772 26.543121 0.123872 0.000000 0.000000 558.340820 0.193495 0.825772 0.015195 0.000000 0.116095 67.111542 68.888741 68.978218 0.000000 0.075134 0.000000 0.045080 0.000000 0.000000 0.000000 0.000000 45.149342 43.895561 0.000168 0.007038 0.000165 
8382 2003 9 12 0 0 0 25.596889 0.000229 0.797056 26.394173 0.127915 0.000000 0.000000 554.348083 0.189791 0.797056 0.015110 0.000000 0.113872 71.010826 75.344803 73.083565 0.000000 0.072059 0.000000 0.043235 0.000000 0.000000 0.000000 0.000000 41.019039 40.436893 0.000162 0.006878 0.000160 
8383 2003 9 13 0 0 0 25.477239 0.000187 0.769952 26.247379 0.104060 0.000000 0.000000 521.643982 0.186819 0.769952 0.015026 0.000000 0.112089 58.110527 63.540253 60.271568 0.000000 0.069577 0.000000 0.041746 0.000000 0.000000 0.000000 0.000000 40.758434 41.519554 0.000156 0.006718 0.000153 
8384 2003 9 14 0 0 0 25.358181 0.000197 0.744073 26.102450 0.113209 0.000000 0.000000 523.614075 0.183782 0.744073 0.014943 0.000000 0.110267 62.610020 69.866013 64.918236 0.000000 0.067048 0.000000 0.040229 0.000000 0.000000 0.000000 0.000000 39.888737 39.978226 0.000151 0.006592 0.000148 
8385 2003 9 15 0 0 0 25.239715 0.000190 0.719344 25.959249 0.120406 0.000000 0.000000 521.694214 0.180743 0.719344 0.014861 0.000000 0.108444 61.510323 67.670563 63.730240 0.000000 0.064605 0.000000 0.038763 0.000000 0.000000 0.000000 0.000000 47.084190 46.166229 0.000146 0.006462 0.000143 
8386 2003 9 16 0 0 0 25.121843 0.000162 0.695698 25.817703 0.096564 0.000000 0.000000 481.632141 0.178528 0.695698 0.014780 0.000000 0.107115 53.910118 60.800858 56.188908 0.000000 0.062629 0.000000 0.037577 0.000000 0.000000 0.000000 0.000000 41.931160 36.647575 0.000141 0.006333 0.000138 
8387 2003 9 17 0 0 0 25.004564 0.000136 0.673074 25.677775 0.076528 0.000000 0.000000 497.171600 0.176239 0.673074 0.014700 0.000000 0.105742 53.310932 57.279644 55.354233 0.000000 0.060803 0.000000 0.036482 0.000000 0.000000 0.000000 0.000000 33.149342 31.895563 0.000136 0.006237 0.000134 
8388 2003 9 18 0 0 0 24.887880 0.000153 0.651414 25.539446 0.093105 0.000000 0.000000 523.101624 0.173475 0.651414 0.014621 0.000000 0.104084 63.310932 67.279648 65.354225 0.000000 0.058711 0.000000 0.035226 0.000000 0.000000 0.000000 0.000000 31.888737 31.978224 0.000133 0.006143 0.000130 
8389 2003 9 19 0 0 0 24.771790 0.000157 0.630664 25.402611 0.104155 0.000000 0.000000 500.318420 0.170875 0.630664 0.014542 0.000000 0.102524 61.610016 68.866013 63.918243 0.000000 0.056699 0.000000 0.034019 0.000000 0.000000 0.000000 0.000000 38.019039 37.436893 0.000128 0.006028 0.000126 
8390 2003 9 20 0 0 0 24.656294 0.000155 0.610775 25.267224 0.110309 0.000000 0.000000 514.379761 0.168108 0.610775 0.014465 0.000000 0.100864 65.810417 71.605408 68.000900 0.000000 0.054650 0.000000 0.032790 0.000000 0.000000 0.000000 0.000000 39.019039 38.436893 0.000124 0.005919 0.000122 
8391 2003 9 21 0 0 0 24.541391 0.000161 0.591701 25.133254 0.125010 0.000000 0.000000 514.820923 0.165138 0.591701 0.014388 0.000000 0.099082 69.810417 75.605408 72.000900 0.000000 0.052533 0.000000 0.031520 0.000000 0.000000 0.000000 0.000000 43.823586 44.248890 0.000120 0.005803 0.000118 
8392 2003 9 22 0 0 0 24.427081 0.000155 0.573400 25.000636 0.124207 0.000000 0.000000 510.030273 0.162289 0.573400 0.014312 0.000000 0.097373 69.510315 75.670563 71.730232 0.000000 0.050524 0.000000 0.030314 0.000000 0.000000 0.000000 0.000000 43.953888 43.707558 0.000115 0.005680 0.000113 
8393 2003 9 23 0 0 0 24.313362 0.000150 0.555831 24.869343 0.123876 0.000000 0.000000 505.332733 0.159560 0.555831 0.014237 0.000000 0.095735 69.910118 76.800865 72.188904 0.000000 0.048607 0.000000 0.029164 0.000000 0.000000 0.000000 0.000000 43.149342 41.895561 0.000111 0.005562 0.000109 
8394 2003 9 24 0 0 0 24.200233 0.000144 0.538958 24.739334 0.124477 0.000000 0.000000 501.099304 0.156878 0.538958 0.014163 0.000000 0.094126 69.910118 76.800865 72.188904 0.000000 0.046765 0.000000 0.028059 0.000000 0.000000 0.000000 0.000000 44.084190 43.166229 0.000107 0.005449 0.000104 
8395 2003 9 25 0 0 0 24.087692 0.000135 0.522744 24.610571 0.121448 0.000000 0.000000 496.754852 0.154279 0.522744 0.014089 0.000000 0.092567 69.210220 75.735710 71.459572 0.000000 0.045021 0.000000 0.027012 0.000000 0.000000 0.000000 0.000000 44.019039 43.436893 0.000102 0.005338 0.000100 
8396 2003 9 26 0 0 0 23.975738 0.000126 0.507157 24.483021 0.118322 0.000000 0.000000 492.959290 0.151722 0.507157 0.014016 0.000000 0.091033 68.810417 74.605408 71.000900 0.000000 0.043357 0.000000 0.026014 0.000000 0.000000 0.000000 0.000000 43.823586 44.248890 0.000099 0.005232 0.000096 
8397 2003 9 27 0 0 0 23.864368 0.000125 0.492168 24.356661 0.121383 0.000000 0.000000 491.192078 0.149136 0.492168 0.013944 0.000000 0.089481 72.110519 77.540253 74.271568 0.000000 0.041704 0.000000 0.025022 0.000000 0.000000 0.000000 0.000000 42.953888 42.707558 0.000095 0.005128 0.000093 
8398 2003 9 28 0 0 0 23.753582 0.000121 0.477746 24.231449 0.122034 0.000000 0.000000 484.042633 0.146702 0.477746 0.013872 0.000000 0.088021 69.910118 76.800865 72.188904 0.000000 0.040159 0.000000 0.024096 0.000000 0.000000 0.000000 0.000000 45.019039 44.436893 0.000091 0.005023 0.000089 
8399 2003 9 29 0 0 0 23.643376 0.000103 0.463865 24.107343 0.106845 0.000000 0.000000 465.179901 0.144630 0.463865 0.013801 0.000000 0.086778 62.210220 68.735710 64.459572 0.000000 0.038840 0.000000 0.023304 0.000000 0.000000 0.000000 0.000000 45.279644 43.354233 0.000088 0.004924 0.000086 
8400 2003 9 30 0 0 0 23.533747 0.000099 0.450500 23.984346 0.106060 0.000000 0.000000 464.181091 0.142569 0.450500 0.013731 0.000000 0.085541 63.210224 69.735710 65.459572 0.000000 0.037557 0.000000 0.022534 0.000000 0.000000 0.000000 0.000000 44.084190 43.166229 0.000085 0.004841 0.000083 
8401 2003 10 1 0 0 0 23.424695 0.000080 0.437625 23.862401 0.094451 0.000000 0.000000 408.105347 0.126752 0.437625 0.013661 0.000000 0.084501 58.210220 64.735710 60.459572 0.000000 0.032765 0.000000 0.021844 0.000000 0.000000 0.000000 0.000000 41.344799 39.083565 0.000082 0.004759 0.000080 
8402 2003 10 2 0 0 0 23.316215 0.000072 0.425220 23.741507 0.081442 0.000000 0.000000 368.414856 0.126823 0.425220 0.013592 0.000000 0.083619 54.610016 61.866009 56.918243 0.000000 0.032221 0.000000 0.021245 0.000000 0.000000 0.000000 0.000000 37.084190 36.166229 0.000080 0.004688 0.000078 
8403 2003 10 3 0 0 0 23.208306 0.000070 0.413262 23.621638 0.085569 0.000000 0.000000 386.266510 0.126620 0.413262 0.013523 0.000000 0.082668 56.210220 62.735706 58.459572 0.000000 0.031603 0.000000 0.020633 0.000000 0.000000 0.000000 0.000000 38.888737 38.978226 0.000077 0.004627 0.000076 
8404 2003 10 4 0 0 0 23.100964 0.000072 0.401731 23.502767 0.093442 0.000000 0.000000 396.903687 0.126214 0.401731 0.013455 0.000000 0.081683 58.210220 64.735710 60.459572 0.000000 0.030918 0.000000 0.020010 0.000000 0.000000 0.000000 0.000000 42.279644 40.354233 0.000075 0.004563 0.000073 
8405 2003 10 5 0 0 0 22.994186 0.000069 0.390609 23.384864 0.088804 0.000000 0.000000 402.689117 0.125687 0.390609 0.013387 0.000000 0.080707 59.510323 65.670563 61.730240 0.000000 0.030225 0.000000 0.019409 0.000000 0.000000 0.000000 0.000000 38.279644 36.354233 0.000073 0.004496 0.000071 
8406 2003 10 6 0 0 0 22.887970 0.000070 0.379877 23.267917 0.093171 0.000000 0.000000 396.021698 0.125039 0.379877 0.013320 0.000000 0.079732 60.610016 67.866013 62.918243 0.000000 0.029499 0.000000 0.018810 0.000000 0.000000 0.000000 0.000000 39.084190 38.166229 0.000071 0.004431 0.000069 
8407 2003 10 7 0 0 0 22.782312 0.000066 0.369518 23.151896 0.092036 0.000000 0.000000 391.480255 0.124348 0.369518 0.013254 0.000000 0.078796 59.910118 66.800865 62.188908 0.000000 0.028791 0.000000 0.018244 0.000000 0.000000 0.000000 0.000000 40.344799 38.083565 0.000068 0.004365 0.000067 
8408 2003 10 8 0 0 0 22.677209 0.000066 0.359516 23.036791 0.093222 0.000000 0.000000 384.170227 0.123628 0.359516 0.013188 0.000000 0.077903 60.309914 67.931168 62.647575 0.000000 0.028086 0.000000 0.017698 0.000000 0.000000 0.000000 0.000000 40.605404 37.000904 0.000066 0.004302 0.000065 
8409 2003 10 9 0 0 0 22.572658 0.000059 0.349857 22.922573 0.088999 0.000000 0.000000 372.081757 0.122917 0.349857 0.013123 0.000000 0.077068 57.210220 63.735706 59.459572 0.000000 0.027435 0.000000 0.017202 0.000000 0.000000 0.000000 0.000000 43.670555 39.730240 0.000064 0.004242 0.000063 
8410 2003 10 10 0 0 0 22.468655 0.000034 0.340524 22.809214 0.042694 0.000000 0.000000 221.550522 0.123112 0.340524 0.013058 0.000000 0.076844 44.810425 50.605404 47.000904 0.000000 0.027130 0.000000 0.016934 0.000000 0.000000 0.000000 0.000000 28.019039 27.436893 0.000062 0.004186 0.000061 
8411 2003 10 11 0 0 0 22.365197 0.000052 0.331506 22.696755 0.071091 0.000000 0.000000 359.635132 0.122731 0.331506 0.012993 0.000000 0.076299 57.610016 64.866013 59.918243 0.000000 0.026531 0.000000 0.016493 0.000000 0.000000 0.000000 0.000000 29.823584 30.248890 0.000061 0.004172 0.000060 
8412 2003 10 12 0 0 0 22.262281 0.000050 0.322788 22.585120 0.075475 0.000000 0.000000 348.839569 0.122198 0.322788 0.012930 0.000000 0.075694 56.610016 63.866009 58.918243 0.000000 0.025938 0.000000 0.016067 0.000000 0.000000 0.000000 0.000000 35.084190 34.166229 0.000060 0.004140 0.000059 
8413 2003 10 13 0 0 0 22.159903 0.000046 0.314359 22.474308 0.073231 0.000000 0.000000 383.392212 0.121365 0.314359 0.012866 0.000000 0.074935 59.310932 63.279644 61.354233 0.000000 0.025310 0.000000 0.015627 0.000000 0.000000 0.000000 0.000000 33.628128 35.060886 0.000058 0.004105 0.000057 
8414 2003 10 14 0 0 0 22.058059 0.000047 0.306206 22.364313 0.073924 0.000000 0.000000 328.750519 0.120852 0.306206 0.012803 0.000000 0.074402 55.309914 62.931160 57.647575 0.000000 0.024769 0.000000 0.015249 0.000000 0.000000 0.000000 0.000000 36.670555 32.730240 0.000056 0.004060 0.000056 
8415 2003 10 15 0 0 0 21.956747 0.000042 0.298319 22.255108 0.066756 0.000000 0.000000 304.385315 0.120612 0.298319 0.012741 0.000000 0.074062 52.610016 59.866009 54.918243 0.000000 0.024297 0.000000 0.014920 0.000000 0.000000 0.000000 0.000000 35.996315 30.376911 0.000055 0.004024 0.000055 
8416 2003 10 16 0 0 0 21.855962 0.000044 0.290687 22.146693 0.072752 0.000000 0.000000 328.950348 0.120160 0.290687 0.012679 0.000000 0.073611 56.309914 63.931160 58.647575 0.000000 0.023759 0.000000 0.014555 0.000000 0.000000 0.000000 0.000000 35.279644 33.354233 0.000054 0.003997 0.000053 
8417 2003 10 17 0 0 0 21.755701 0.000048 0.283299 22.039047 0.084879 0.000000 0.000000 368.011841 0.119439 0.283299 0.012617 0.000000 0.073016 63.210224 69.735710 65.459572 0.000000 0.023120 0.000000 0.014134 0.000000 0.000000 0.000000 0.000000 37.214493 35.624897 0.000052 0.003965 0.000052 
8418 2003 10 18 0 0 0 21.655959 0.000043 0.276146 21.932148 0.081966 0.000000 0.000000 345.072296 0.118723 0.276146 0.012556 0.000000 0.072442 58.210220 64.735710 60.459572 0.000000 0.022550 0.000000 0.013759 0.000000 0.000000 0.000000 0.000000 42.214493 40.624897 0.000051 0.003923 0.000050 
8419 2003 10 19 0 0 0 21.556735 0.000042 0.269220 21.825996 0.081668 0.000000 0.000000 342.113495 0.117912 0.269220 0.012495 0.000000 0.071825 58.910118 65.800865 61.188908 0.000000 0.021990 0.000000 0.013395 0.000000 0.000000 0.000000 0.000000 41.279644 39.354233 0.000049 0.003883 0.000049 
8420 2003 10 20 0 0 0 21.458023 0.000044 0.262510 21.720577 0.090036 0.000000 0.000000 350.913513 0.116873 0.262510 0.012435 0.000000 0.071084 62.610020 69.866013 64.918236 0.000000 0.021384 0.000000 0.013006 0.000000 0.000000 0.000000 0.000000 43.084190 42.166229 0.000048 0.003841 0.000048 
8421 2003 10 21 0 0 0 21.359820 0.000042 0.256009 21.615871 0.085673 0.000000 0.000000 356.063812 0.115742 0.256009 0.012375 0.000000 0.070300 64.210220 70.735710 66.459572 0.000000 0.020792 0.000000 0.012629 0.000000 0.000000 0.000000 0.000000 39.019039 38.436893 0.000046 0.003792 0.000046 
8422 2003 10 22 0 0 0 21.262122 0.000039 0.249709 21.511870 0.082662 0.000000 0.000000 345.311859 0.114684 0.249709 0.012315 0.000000 0.069572 61.510323 67.670563 63.730240 0.000000 0.020253 0.000000 0.012286 0.000000 0.000000 0.000000 0.000000 41.409950 38.812901 0.000045 0.003741 0.000045 
8423 2003 10 23 0 0 0 21.164927 0.000031 0.243603 21.408560 0.069165 0.000000 0.000000 328.944305 0.113733 0.243603 0.012256 0.000000 0.068918 56.410629 61.475101 58.542236 0.000000 0.019794 0.000000 0.011995 0.000000 0.000000 0.000000 0.000000 38.758434 39.519554 0.000044 0.003694 0.000044 
8424 2003 10 24 0 0 0 21.068229 0.000031 0.237682 21.305941 0.066488 0.000000 0.000000 355.504395 0.112609 0.237682 0.012197 0.000000 0.068170 62.511341 65.019043 64.436890 0.000000 0.019303 0.000000 0.011686 0.000000 0.000000 0.000000 0.000000 31.888737 31.978224 0.000043 0.003653 0.000043 
8425 2003 10 25 0 0 0 20.972025 0.000027 0.231940 21.203992 0.063232 0.000000 0.000000 316.637970 0.111708 0.231940 0.012139 0.000000 0.067564 54.710732 59.409950 56.812901 0.000000 0.018894 0.000000 0.011428 0.000000 0.000000 0.000000 0.000000 37.497826 39.602219 0.000042 0.003606 0.000042 
8426 2003 10 26 0 0 0 20.876311 0.000028 0.226371 21.102711 0.064744 0.000000 0.000000 309.753937 0.110834 0.226371 0.012081 0.000000 0.066981 55.810425 61.605404 58.000904 0.000000 0.018488 0.000000 0.011173 0.000000 0.000000 0.000000 0.000000 36.693279 37.790222 0.000041 0.003568 0.000041 
8427 2003 10 27 0 0 0 20.781085 0.000030 0.220968 21.002084 0.072031 0.000000 0.000000 334.533966 0.109767 0.220968 0.012023 0.000000 0.066288 61.710732 66.409950 63.812901 0.000000 0.018027 0.000000 0.010887 0.000000 0.000000 0.000000 0.000000 36.758434 37.519554 0.000040 0.003532 0.000040 
8428 2003 10 28 0 0 0 20.686341 0.000032 0.215726 20.902099 0.081867 0.000000 0.000000 334.403442 0.108621 0.215726 0.011966 0.000000 0.065554 64.110519 69.540253 66.271568 0.000000 0.017538 0.000000 0.010584 0.000000 0.000000 0.000000 0.000000 41.758434 42.519554 0.000039 0.003488 0.000039 
8429 2003 10 29 0 0 0 20.592077 0.000022 0.210637 20.802736 0.049840 0.000000 0.000000 257.652557 0.108307 0.210637 0.011909 0.000000 0.065326 50.510323 56.670555 52.730240 0.000000 0.017258 0.000000 0.010409 0.000000 0.000000 0.000000 0.000000 32.605404 29.000904 0.000038 0.003442 0.000038 
8430 2003 10 30 0 0 0 20.498288 0.000000 0.205698 20.703986 0.003539 0.000000 0.000000 97.154152 0.108363 0.205698 0.011853 0.000000 0.065326 26.910116 33.800858 29.188908 0.000000 0.017266 0.000000 0.010409 0.000000 0.000000 0.000000 0.000000 16.475101 13.542234 0.000037 0.003426 0.000037 
